1.152901053428649902e-01,4.908770620822906494e-01
1.161535084247589111e-01,5.872373580932617188e-01
5.684757232666015625e-02,5.238203406333923340e-01
4.179045557975769043e-02,5.355661511421203613e-01
3.519135713577270508e-02,5.418169498443603516e-01
4.089701175689697266e-02,5.322167277336120605e-01
1.000274121761322021e-01,4.877791106700897217e-01
2.568172216415405273e-01,7.216950654983520508e-01
9.851965308189392090e-02,4.708238244056701660e-01
4.004526436328887939e-01,5.486623644828796387e-01
4.106932282447814941e-01,5.283783078193664551e-01
4.561848640441894531e-01,5.611010789871215820e-01
3.793405294418334961e-01,5.093382596969604492e-01
3.990459442138671875e-01,6.460049152374267578e-01
4.202218651771545410e-01,5.415241718292236328e-01
3.867428004741668701e-01,6.382164359092712402e-01
4.420865476131439209e-01,5.435146689414978027e-01
3.338681757450103760e-01,4.651412665843963623e-01
3.624350428581237793e-01,3.870017528533935547e-01
1.433343887329101562e-01,4.609082341194152832e-01
4.309446215629577637e-01,5.551987290382385254e-01
9.524648189544677734e-01,3.965069651603698730e-01
1.950916647911071777e-01,4.359369277954101562e-01
5.090414285659790039e-01,5.481560230255126953e-01
5.551036000251770020e-01,3.515186905860900879e-01
2.016041278839111328e-01,6.483520269393920898e-01
1.206039786338806152e-01,4.378454387187957764e-01
5.684872269630432129e-01,6.133384704589843750e-01
5.530824065208435059e-01,3.513404726982116699e-01
6.658484339714050293e-01,2.684473991394042969e-01
6.651567220687866211e-01,2.750603258609771729e-01
6.025847792625427246e-01,4.469345808029174805e-01
4.940620362758636475e-01,5.053347945213317871e-01
6.888833642005920410e-02,5.046071410179138184e-01
1.512805521488189697e-01,5.962083339691162109e-01
5.192365050315856934e-01,7.886768579483032227e-01
1.753712296485900879e-01,4.169623851776123047e-01
5.055392384529113770e-01,6.120309233665466309e-01
4.654192626476287842e-01,5.824210643768310547e-01
4.099870920181274414e-01,3.861383199691772461e-01
1.116011440753936768e-01,4.698770940303802490e-01
6.029648780822753906e-01,5.105190873146057129e-01
7.368632555007934570e-01,4.831667244434356689e-01
5.727001428604125977e-01,4.776461422443389893e-01
8.827847242355346680e-02,4.979920983314514160e-01
2.425546944141387939e-01,3.011204600334167480e-01
5.704294443130493164e-01,2.141684293746948242e-01
4.211411774158477783e-01,3.111573457717895508e-01
1.103860735893249512e-01,5.456322431564331055e-01
2.853531539440155029e-01,2.995850443840026855e-01
2.360955476760864258e-01,3.961822092533111572e-01
1.811322271823883057e-01,3.799950480461120605e-01
2.665588259696960449e-01,4.131718873977661133e-01
2.253700792789459229e-01,4.402376413345336914e-01
1.789483129978179932e-01,4.062682688236236572e-01
1.910390257835388184e-01,3.846963644027709961e-01
2.484967708587646484e-01,4.170911312103271484e-01
2.451741695404052734e-01,3.935222625732421875e-01
2.370670139789581299e-01,4.271047413349151611e-01
1.343407928943634033e-01,4.040452837944030762e-01
1.715059578418731689e-01,4.347607493400573730e-01
5.845450758934020996e-01,3.608905971050262451e-01
3.287759721279144287e-01,6.933124065399169922e-01
6.009377241134643555e-01,3.755953907966613770e-01
5.953309535980224609e-01,3.676273226737976074e-01
1.539961099624633789e-01,3.930260241031646729e-01
6.113771200180053711e-01,2.810754179954528809e-01
1.841251552104949951e-01,4.686132669448852539e-01
1.392905414104461670e-01,3.671482205390930176e-01
1.211369931697845459e-01,3.789367675781250000e-01
7.834403514862060547e-01,5.120814442634582520e-01
4.693241417407989502e-01,2.644492983818054199e-01
6.894183158874511719e-01,4.890714883804321289e-01
6.731444597244262695e-01,4.835555553436279297e-01
6.310357451438903809e-01,4.571881294250488281e-01
2.113907933235168457e-01,3.520632982254028320e-01
2.163729667663574219e-01,3.495489954948425293e-01
4.698853194713592529e-01,2.640386223793029785e-01
1.775997877120971680e-01,4.692489504814147949e-01
7.963082194328308105e-01,6.333668231964111328e-01
1.152637600898742676e-01,3.614019155502319336e-01
2.207330167293548584e-01,5.492731928825378418e-01
5.469925999641418457e-01,9.359667897224426270e-01
5.526546239852905273e-01,9.529093503952026367e-01
5.426044464111328125e-01,9.318814277648925781e-01
5.768452882766723633e-01,9.504189491271972656e-01
5.479704141616821289e-01,8.892607092857360840e-01
5.944202542304992676e-01,9.089799523353576660e-01
5.608485341072082520e-01,8.728212714195251465e-01
5.579140186309814453e-01,8.977327942848205566e-01
5.569607019424438477e-01,8.898051977157592773e-01
5.989803671836853027e-01,9.381846189498901367e-01
5.909727215766906738e-01,9.428857564926147461e-01
5.601842999458312988e-01,9.258139729499816895e-01
5.475730299949645996e-01,9.008674621582031250e-01
5.932211279869079590e-01,9.139137268066406250e-01
1.362995505332946777e-01,5.236977934837341309e-01
2.323332726955413818e-01,8.176405429840087891e-01
1.593591868877410889e-01,5.413852334022521973e-01
7.204734683036804199e-01,6.783950924873352051e-01
2.321214675903320312e-01,8.176455497741699219e-01
2.439063489437103271e-01,4.887546002864837646e-01
1.686434149742126465e-01,5.370434522628784180e-01
7.901682257652282715e-01,5.456405282020568848e-01
5.600795149803161621e-02,5.431131720542907715e-01
8.239832520484924316e-02,5.446021556854248047e-01
2.741709351539611816e-01,4.702395498752593994e-01
1.040054559707641602e-01,5.964201688766479492e-01
7.248657941818237305e-01,6.325308680534362793e-01
6.704628467559814453e-01,3.899266123771667480e-01
8.654686808586120605e-02,5.856420993804931641e-01
1.336405277252197266e-01,5.374832153320312500e-01
3.827150464057922363e-01,5.733570456504821777e-02
1.973921954631805420e-01,5.172461271286010742e-01
4.837404191493988037e-01,5.865107178688049316e-01
3.792693912982940674e-01,4.832237958908081055e-02
3.857692480087280273e-01,6.354064941406250000e-01
1.974656879901885986e-01,5.172442197799682617e-01
2.612674236297607422e-01,6.677588224411010742e-01
2.597957849502563477e-01,6.678012013435363770e-01
8.691474795341491699e-02,5.509265065193176270e-01
1.027005314826965332e-01,6.022318601608276367e-01
6.008374691009521484e-02,4.246349334716796875e-01
6.549996137619018555e-02,5.879454016685485840e-01
9.858903288841247559e-02,5.679557919502258301e-01
5.933544039726257324e-02,4.707833230495452881e-01
1.276739835739135742e-01,5.153201222419738770e-01
4.465562999248504639e-01,7.663756608963012695e-01
5.985735654830932617e-01,9.079249501228332520e-01
5.828078985214233398e-01,9.604779481887817383e-01
6.002839803695678711e-01,9.392914175987243652e-01
5.745673775672912598e-01,9.692863225936889648e-01
2.435287237167358398e-01,5.190802812576293945e-01
1.687893271446228027e-02,6.814636588096618652e-01
6.192528009414672852e-01,9.803879261016845703e-01
1.929116249084472656e-02,4.793228805065155029e-01
4.178667068481445312e-02,4.614262282848358154e-01
4.024955630302429199e-02,4.985210299491882324e-01
6.868594884872436523e-02,4.431590735912322998e-01
8.055820465087890625e-01,7.263903021812438965e-01
6.212757825851440430e-01,9.865670204162597656e-01
1.229904294013977051e-01,4.710071980953216553e-01
6.104168295860290527e-02,4.708262383937835693e-01
4.726317524909973145e-01,5.487139821052551270e-01
6.657981872558593750e-02,4.826659560203552246e-01
1.091265082359313965e-01,4.844213128089904785e-01
8.086488246917724609e-01,6.864610910415649414e-01
7.619166374206542969e-02,4.772162735462188721e-01
4.844984412193298340e-02,4.819845259189605713e-01
6.410297751426696777e-02,6.251640915870666504e-01
6.660106778144836426e-02,6.113130450248718262e-01
6.552153825759887695e-02,6.889973878860473633e-01
6.028750538825988770e-02,5.715185999870300293e-01
2.025061845779418945e-02,6.652340292930603027e-01
2.966743707656860352e-02,6.137026548385620117e-01
7.781293988227844238e-02,6.794078350067138672e-01
3.527224063873291016e-03,6.075182557106018066e-01
7.133561372756958008e-02,6.664508581161499023e-01
3.652020692825317383e-01,2.940692603588104248e-01
3.094273209571838379e-01,6.932801604270935059e-01
6.647491455078125000e-02,5.514708757400512695e-01
1.453235447406768799e-01,5.903971195220947266e-01
2.282710075378417969e-01,3.214374184608459473e-01
1.411854326725006104e-01,3.724416494369506836e-01
2.465550303459167480e-01,3.306654095649719238e-01
2.422145903110504150e-01,3.019721508026123047e-01
1.642573773860931396e-01,3.534204363822937012e-01
4.148089885711669922e-02,6.672828793525695801e-01
2.265346050262451172e-02,6.737908124923706055e-01
9.921640157699584961e-02,5.069534182548522949e-01
8.273744583129882812e-02,4.563522636890411377e-01
5.200025439262390137e-02,4.440491497516632080e-01
6.710794568061828613e-02,6.626459360122680664e-01
2.380025386810302734e-01,5.849237442016601562e-01
3.605312108993530273e-02,5.905807614326477051e-01
2.164116203784942627e-01,5.718074440956115723e-01
2.503524422645568848e-01,5.864424109458923340e-01
2.142544090747833252e-01,5.700237751007080078e-01
1.782228350639343262e-01,2.571998834609985352e-01
2.364477813243865967e-01,5.864787101745605469e-01
1.100587248802185059e-01,4.294354319572448730e-01
3.350284695625305176e-02,5.915116667747497559e-01
0.000000000000000000e+00,5.988177061080932617e-01
2.587785124778747559e-01,5.694842934608459473e-01
3.397899866104125977e-02,5.844587683677673340e-01
2.103111147880554199e-02,6.202241778373718262e-01
1.559847891330718994e-01,4.298713803291320801e-01
9.167864918708801270e-02,6.609770059585571289e-01
9.128779172897338867e-02,6.498924493789672852e-01
7.897457480430603027e-02,6.667573451995849609e-01
1.183268427848815918e-01,6.470937132835388184e-01
1.173882484436035156e-01,6.464771032333374023e-01
1.270971596240997314e-01,6.512129902839660645e-01
1.250525414943695068e-01,6.963518857955932617e-01
8.184352517127990723e-02,6.200572252273559570e-01
2.048879861831665039e-02,6.676023006439208984e-01
4.299482703208923340e-02,6.659407615661621094e-01
1.060288548469543457e-01,4.459578394889831543e-01
7.453551888465881348e-02,4.519023895263671875e-01
1.066231727600097656e-01,4.394083917140960693e-01
1.172756850719451904e-01,5.065312981605529785e-01
1.408661901950836182e-01,2.792110443115234375e-01
1.113089025020599365e-01,5.180304050445556641e-01
8.422976732254028320e-02,5.234169363975524902e-01
9.795287251472473145e-02,4.778390824794769287e-01
7.668018341064453125e-02,4.620495736598968506e-01
3.061967492103576660e-01,3.696858882904052734e-01
2.982678711414337158e-01,3.710075020790100098e-01
2.412493228912353516e-01,3.637902140617370605e-01
4.669976532459259033e-01,3.463662862777709961e-01
2.704647779464721680e-01,4.173868894577026367e-01
2.790673971176147461e-01,5.015202164649963379e-01
2.665802240371704102e-01,3.821666240692138672e-01
1.914010047912597656e-01,4.047874212265014648e-01
1.520389318466186523e-01,4.893457591533660889e-01
4.889345169067382812e-02,6.125446557998657227e-01
2.318382263183593750e-02,5.969266891479492188e-01
4.497966170310974121e-02,6.214343905448913574e-01
2.012419998645782471e-01,4.210979938507080078e-01
8.271756768226623535e-02,4.306813180446624756e-01
2.233807444572448730e-01,4.301058053970336914e-01
3.023902773857116699e-01,2.881900370121002197e-01
4.493612349033355713e-01,3.157284855842590332e-01
1.461919248104095459e-01,4.122806787490844727e-01
1.862951219081878662e-01,3.301982283592224121e-01
9.943974018096923828e-02,3.711017966270446777e-01
6.290318965911865234e-01,9.925169944763183594e-01
1.713640391826629639e-01,3.413602113723754883e-01
1.140311062335968018e-01,3.975421786308288574e-01
2.436384558677673340e-01,2.279355227947235107e-01
8.698680996894836426e-02,4.017055630683898926e-01
1.454370319843292236e-01,4.259739220142364502e-01
1.939984560012817383e-01,4.176981747150421143e-01
1.545350849628448486e-01,3.430564999580383301e-01
1.215685307979583740e-01,4.555096030235290527e-01
3.329783678054809570e-01,6.615234017372131348e-01
1.249612569808959961e-01,4.159624576568603516e-01
6.226098537445068359e-01,9.999999403953552246e-01
8.886588215827941895e-01,3.292090296745300293e-01
1.942246854305267334e-01,6.400305628776550293e-01
3.657103776931762695e-01,2.472618818283081055e-01
3.163425922393798828e-01,4.174038171768188477e-01
3.361314237117767334e-01,5.118204355239868164e-01
3.304760158061981201e-01,4.086430370807647705e-01
2.289062738418579102e-02,5.412923693656921387e-01
2.928993701934814453e-01,4.453961551189422607e-01
2.301448583602905273e-01,4.862166643142700195e-01
4.111573696136474609e-01,4.016556441783905029e-01
3.227508962154388428e-01,4.314381182193756104e-01
7.877045869827270508e-02,3.997073173522949219e-01
1.612906157970428467e-01,4.188386797904968262e-01
8.914124965667724609e-02,4.723198711872100830e-01
6.467358469963073730e-01,7.781353592872619629e-01
1.700239777565002441e-01,4.998815953731536865e-01
1.321357190608978271e-01,4.464010000228881836e-01
1.419859528541564941e-01,4.520629942417144775e-01
5.012726783752441406e-01,6.290342807769775391e-01
9.139817953109741211e-02,4.367834627628326416e-01
9.351870417594909668e-02,4.410445094108581543e-01
2.924494147300720215e-01,4.196601808071136475e-01
1.130399107933044434e-01,4.036443829536437988e-01
5.414551496505737305e-01,7.369881868362426758e-01
5.566673874855041504e-01,4.530220031738281250e-01
5.925124287605285645e-01,6.178040504455566406e-01
5.317006707191467285e-01,4.318858087062835693e-01
4.291018843650817871e-01,5.025026798248291016e-01
7.023421525955200195e-01,4.474995434284210205e-01
7.547450661659240723e-01,5.149910449981689453e-01
6.698964238166809082e-01,5.675846934318542480e-01
5.166145563125610352e-01,3.343809843063354492e-01
9.107380509376525879e-01,4.567029774188995361e-01
6.534878015518188477e-01,5.856163501739501953e-01
4.205508530139923096e-01,2.002623975276947021e-01
6.906392574310302734e-01,5.504636764526367188e-01
6.522290706634521484e-01,5.605159401893615723e-01
7.869476079940795898e-01,5.726913213729858398e-01
7.077596187591552734e-01,4.450983405113220215e-01
6.006338596343994141e-01,7.044379115104675293e-01
4.098379313945770264e-01,1.775219738483428955e-01
8.861012458801269531e-01,4.909923076629638672e-01
4.247570633888244629e-01,4.976866245269775391e-01
4.734840095043182373e-01,6.044236421585083008e-01
7.812681198120117188e-01,3.519423604011535645e-01
4.272508025169372559e-01,4.201687574386596680e-01
6.582495570182800293e-01,5.591241121292114258e-01
5.210319161415100098e-01,3.702884316444396973e-01
7.811868190765380859e-01,3.509645462036132812e-01
6.957533359527587891e-01,2.684552073478698730e-01
5.266932249069213867e-01,4.516872465610504150e-01
3.246650993824005127e-01,5.584372878074645996e-01
5.925422310829162598e-01,2.942364811897277832e-01
6.795281767845153809e-01,5.991260409355163574e-01
7.576215267181396484e-01,3.250966668128967285e-01
7.668244242668151855e-01,5.100926756858825684e-01
6.288223862648010254e-01,8.052028417587280273e-01
5.544115900993347168e-01,3.146260380744934082e-01
9.935073256492614746e-01,5.531889200210571289e-01
7.087494730949401855e-01,4.520758390426635742e-01
6.547727584838867188e-01,1.649122536182403564e-01
5.581085681915283203e-01,4.860905706882476807e-01
7.267426848411560059e-01,2.890962958335876465e-01
7.526618838310241699e-01,3.568110167980194092e-01
4.590466618537902832e-01,6.016239523887634277e-02
5.944485068321228027e-01,1.300480961799621582e-01
5.199334025382995605e-01,4.374213814735412598e-01
5.375599265098571777e-01,3.974915742874145508e-01
8.788691759109497070e-01,6.040595173835754395e-01
8.016803264617919922e-01,3.417517542839050293e-01
6.552869677543640137e-01,6.058561205863952637e-01
5.752010345458984375e-01,1.258729398250579834e-01
4.591008424758911133e-01,4.493605494499206543e-01
4.260099232196807861e-01,4.657884836196899414e-01
9.498485326766967773e-01,3.545825779438018799e-01
6.138602495193481445e-01,3.584180474281311035e-01
5.327790975570678711e-01,7.356905937194824219e-01
6.903399229049682617e-01,5.338224172592163086e-01
5.890740156173706055e-01,6.831458806991577148e-01
4.202215075492858887e-01,5.415216088294982910e-01
8.906501531600952148e-01,4.901569485664367676e-01
5.356211066246032715e-01,6.727488636970520020e-01
6.166416406631469727e-01,5.157601833343505859e-01
4.497159123420715332e-01,9.063839912414550781e-01
4.266563653945922852e-01,1.034511625766754150e-01
5.895696878433227539e-01,6.359102129936218262e-01
4.845685362815856934e-01,6.497803926467895508e-01
6.299074888229370117e-01,4.866757094860076904e-01
3.813652396202087402e-01,5.577532052993774414e-01
5.582823753356933594e-01,4.539855718612670898e-01
6.457480192184448242e-01,6.280499696731567383e-01
4.694109559059143066e-01,7.516781687736511230e-01
5.039995908737182617e-01,4.586608707904815674e-01
7.145543098449707031e-01,4.424468576908111572e-01
5.603778958320617676e-01,3.864003121852874756e-01
6.513704657554626465e-01,6.333655118942260742e-01
6.502016782760620117e-01,1.320335566997528076e-01
4.029884636402130127e-01,5.076873302459716797e-01
3.472139835357666016e-01,6.704106330871582031e-01
4.338409006595611572e-01,4.629146456718444824e-01
7.071061134338378906e-01,5.546402335166931152e-01
6.484304070472717285e-01,6.334345936775207520e-01
6.486533880233764648e-01,6.252279281616210938e-01
6.545546054840087891e-01,6.268860101699829102e-01
8.600791692733764648e-01,5.752937197685241699e-01
4.420862197875976562e-01,5.435120463371276855e-01
7.222231626510620117e-01,2.883468866348266602e-01
6.565064191818237305e-01,1.142919063568115234e-01
8.531280755996704102e-01,5.660744905471801758e-01
7.397252321243286133e-01,7.485734820365905762e-01
5.833216905593872070e-01,7.798922061920166016e-01
6.647673845291137695e-01,5.143349170684814453e-01
4.762778282165527344e-01,7.098346948623657227e-01
5.329936742782592773e-01,3.831014931201934814e-01
3.193668127059936523e-01,2.042563557624816895e-01
4.040471315383911133e-01,4.849360585212707520e-01
6.760627627372741699e-01,3.510510027408599854e-01
5.265221595764160156e-01,7.034589052200317383e-01
7.330445051193237305e-01,5.395473241806030273e-01
3.959379196166992188e-01,2.462444603443145752e-01
4.423117041587829590e-01,6.127296686172485352e-01
9.574354290962219238e-01,4.260157942771911621e-01
4.385888576507568359e-01,4.169275462627410889e-01
5.047498941421508789e-01,2.467053234577178955e-01
2.919138669967651367e-01,5.559626221656799316e-01
5.755298137664794922e-01,7.139666080474853516e-01
5.756474733352661133e-01,4.915883541107177734e-01
3.573288321495056152e-01,5.445774793624877930e-01
6.632690429687500000e-01,4.300208091735839844e-01
4.367432296276092529e-01,8.994796276092529297e-01
3.944563567638397217e-01,5.543488860130310059e-01
6.929261088371276855e-01,4.230802655220031738e-01
6.440754532814025879e-01,4.179419279098510742e-01
5.643818378448486328e-01,3.909039497375488281e-01
8.117352128028869629e-01,4.763194322586059570e-01
8.189606070518493652e-01,5.375912785530090332e-01
7.152287960052490234e-01,4.473381340503692627e-01
6.532690525054931641e-01,5.954833626747131348e-01
8.923237323760986328e-01,4.949749410152435303e-01
6.847000718116760254e-01,7.590718269348144531e-01
6.854048371315002441e-01,1.326204836368560791e-01
3.497241735458374023e-01,6.693666577339172363e-01
5.656939744949340820e-01,3.096240758895874023e-01
6.904127597808837891e-01,2.902318835258483887e-01
4.932837486267089844e-01,3.873375356197357178e-01
5.095288157463073730e-01,7.163087725639343262e-01
6.660846471786499023e-01,6.328239440917968750e-01
7.203799486160278320e-01,5.487949848175048828e-01
4.004520475864410400e-01,5.486611723899841309e-01
6.098918318748474121e-01,7.670871615409851074e-01
5.210918188095092773e-01,3.677132725715637207e-01
7.690366506576538086e-01,5.079059004783630371e-01
6.261008977890014648e-01,5.735674500465393066e-01
6.190708279609680176e-01,4.974361956119537354e-01
4.399909377098083496e-01,3.681948781013488770e-01
6.765335202217102051e-01,5.936039686203002930e-01
5.712432861328125000e-01,7.770625948905944824e-01
8.886556625366210938e-01,3.292083442211151123e-01
8.052381277084350586e-01,3.134012222290039062e-01
4.064073264598846436e-01,5.202051401138305664e-01
3.733232617378234863e-01,8.054910302162170410e-01
4.834444522857666016e-01,7.251042127609252930e-01
5.758500695228576660e-01,1.801467835903167725e-01
6.438573002815246582e-01,5.325471162796020508e-01
6.269367933273315430e-01,7.849852442741394043e-01
7.151624560356140137e-01,2.897508144378662109e-01
6.138017773628234863e-01,4.947010278701782227e-01
3.612791895866394043e-01,2.124506831169128418e-01
6.631513237953186035e-01,5.793095827102661133e-01
5.825137495994567871e-01,5.846214294433593750e-01
4.395489692687988281e-01,2.389605641365051270e-01
3.565358519554138184e-01,5.182945728302001953e-01
5.735219717025756836e-01,8.036055564880371094e-01
5.098292827606201172e-01,2.892178297042846680e-01
3.579050898551940918e-01,1.205466985702514648e-01
3.667292594909667969e-01,7.654672861099243164e-01
4.461145699024200439e-01,5.737455487251281738e-01
5.811552405357360840e-01,7.157473564147949219e-01
6.664711236953735352e-01,6.346050500869750977e-01
3.633329272270202637e-01,7.010854482650756836e-01
5.295051336288452148e-01,2.663296461105346680e-02
4.344083368778228760e-01,2.687670886516571045e-01
7.963080406188964844e-01,6.333652734756469727e-01
8.513727188110351562e-01,5.931860208511352539e-01
5.898118615150451660e-01,6.465657353401184082e-01
6.710125803947448730e-01,4.932773411273956299e-01
6.462321281433105469e-01,6.731622815132141113e-01
6.325239539146423340e-01,6.032948493957519531e-01
6.617901921272277832e-01,5.170581340789794922e-01
7.306669354438781738e-01,7.374923229217529297e-01
8.615895509719848633e-01,5.737816095352172852e-01
8.137950897216796875e-01,3.403801620006561279e-01
8.734138011932373047e-01,6.216949820518493652e-01
4.732858836650848389e-01,7.278519868850708008e-01
7.930158376693725586e-01,5.319688916206359863e-01
5.107489228248596191e-01,6.588256359100341797e-01
4.713852107524871826e-01,4.982567429542541504e-01
7.562383413314819336e-01,3.783055245876312256e-01
1.451781392097473145e-01,7.653073072433471680e-01
2.969070672988891602e-01,6.024212241172790527e-01
4.756754636764526367e-01,6.498931050300598145e-01
5.826600193977355957e-01,5.842653512954711914e-01
5.894672274589538574e-01,4.101675748825073242e-01
3.947901427745819092e-01,5.351535677909851074e-01
8.830938339233398438e-01,7.335399389266967773e-01
3.104372620582580566e-01,2.284682989120483398e-01
7.323416471481323242e-01,6.057624220848083496e-01
6.790889501571655273e-01,8.009611964225769043e-01
6.449854373931884766e-01,5.020071864128112793e-01
7.326117753982543945e-01,5.531498193740844727e-01
5.687000751495361328e-01,3.991066515445709229e-01
8.775128126144409180e-01,3.642661571502685547e-01
7.389604449272155762e-01,7.741994857788085938e-01
7.185649275779724121e-01,1.066842675209045410e-01
7.144629359245300293e-01,8.820631504058837891e-01
6.862549781799316406e-01,1.036144793033599854e-01
3.397694230079650879e-01,7.726588249206542969e-01
8.195470571517944336e-01,5.202029347419738770e-01
6.453123092651367188e-01,4.328545928001403809e-01
7.161558866500854492e-01,2.853065133094787598e-01
7.115667462348937988e-01,2.597397565841674805e-01
6.109847426414489746e-01,8.933107852935791016e-01
4.106933772563934326e-01,5.283777117729187012e-01
9.869641661643981934e-01,5.548425912857055664e-01
6.852536797523498535e-01,2.734124064445495605e-01
4.389550685882568359e-01,9.470534324645996094e-02
6.403524279594421387e-01,1.315915584564208984e-01
6.572296619415283203e-01,3.609548807144165039e-01
3.857218921184539795e-01,4.750526249408721924e-01
3.212135434150695801e-01,5.409737229347229004e-01
8.471463918685913086e-01,6.008701324462890625e-01
4.586052894592285156e-01,6.063717603683471680e-02
5.467595458030700684e-01,2.057003974914550781e-01
6.355706453323364258e-01,7.952654957771301270e-01
7.131772637367248535e-01,4.141621887683868408e-01
4.940617680549621582e-01,5.053345561027526855e-01
6.414844989776611328e-01,1.376793384552001953e-01
6.310392022132873535e-01,4.571885168552398682e-01
7.980602979660034180e-01,7.962363958358764648e-01
7.557635307312011719e-01,4.595313370227813721e-01
8.828296661376953125e-01,7.498910427093505859e-01
5.021481513977050781e-01,7.060748934745788574e-01
3.647182583808898926e-01,5.197375416755676270e-01
4.069678485393524170e-01,1.874795258045196533e-01
7.729557156562805176e-01,6.794904470443725586e-01
4.227063655853271484e-01,3.081989288330078125e-01
6.432133913040161133e-01,5.961608290672302246e-01
7.080373167991638184e-01,2.514494359493255615e-01
6.516127586364746094e-01,1.404905617237091064e-01
3.025325536727905273e-01,5.859131217002868652e-01
6.113775372505187988e-01,2.810704112052917480e-01
6.822785735130310059e-01,2.866156101226806641e-01
3.148068189620971680e-01,8.288943767547607422e-01
5.416252613067626953e-01,5.732882022857666016e-01
5.043374300003051758e-01,7.473223209381103516e-01
3.523275256156921387e-01,6.120525002479553223e-01
3.869771659374237061e-01,8.839682340621948242e-01
9.713311195373535156e-01,5.558788180351257324e-01
5.763364434242248535e-01,6.707410216331481934e-01
6.492290496826171875e-01,5.695192813873291016e-01
6.824232339859008789e-01,6.163221597671508789e-01
3.243966400623321533e-01,5.699089169502258301e-01
8.255055546760559082e-01,5.621194839477539062e-01
4.004906415939331055e-01,1.122087538242340088e-01
7.287914156913757324e-01,2.552446126937866211e-01
5.920735001564025879e-01,7.367520332336425781e-01
6.431475281715393066e-01,6.866970062255859375e-01
4.684084653854370117e-01,8.542894124984741211e-01
4.549664258956909180e-01,4.437924325466156006e-01
6.115542650222778320e-01,5.743998885154724121e-01
5.031557679176330566e-01,7.047493457794189453e-01
8.799692988395690918e-01,7.426868081092834473e-01
4.412897825241088867e-01,4.190568625926971436e-01
6.787872314453125000e-01,2.379218041896820068e-01
5.392556786537170410e-01,2.290154099464416504e-01
4.613490104675292969e-01,8.289487361907958984e-01
4.518605768680572510e-01,1.185577213764190674e-01
4.401779770851135254e-01,1.680972278118133545e-01
6.070642471313476562e-01,5.556997656822204590e-01
7.700358629226684570e-01,5.271484255790710449e-01
6.721959114074707031e-01,3.399888873100280762e-01
6.780577898025512695e-01,2.362323999404907227e-01
7.699752449989318848e-01,6.783363223075866699e-01
6.217335462570190430e-01,5.064722895622253418e-01
6.053894758224487305e-01,5.555884838104248047e-01
