6.681968569755554199e-01,7.316775918006896973e-01
6.678880453109741211e-01,7.287583947181701660e-01
7.769191265106201172e-01,2.046809494495391846e-01
6.027332544326782227e-01,5.441011190414428711e-01
4.732687473297119141e-01,9.345875382423400879e-01
6.781102418899536133e-01,2.275863289833068848e-01
5.246073007583618164e-01,2.900487184524536133e-01
8.140878677368164062e-01,5.161155462265014648e-01
5.982665419578552246e-01,5.520812869071960449e-01
6.321972012519836426e-01,5.453124046325683594e-01
3.573851585388183594e-01,1.910239756107330322e-01
1.726376414299011230e-01,2.392652332782745361e-01
1.959781050682067871e-01,1.329020261764526367e-01
2.244965136051177979e-01,1.485209167003631592e-01
1.934219002723693848e-01,3.551401495933532715e-01
1.915002167224884033e-01,1.779210567474365234e-01
5.220896601676940918e-01,1.561881005764007568e-01
5.287011861801147461e-01,5.361018776893615723e-01
2.388207912445068359e-01,1.353896856307983398e-01
2.191511690616607666e-01,6.514945626258850098e-01
4.285326600074768066e-01,3.951705098152160645e-01
5.437504053115844727e-01,4.324134588241577148e-01
7.360045313835144043e-01,5.762604475021362305e-01
5.242738723754882812e-01,4.159080088138580322e-01
4.807110726833343506e-01,3.632784485816955566e-01
7.311221361160278320e-01,5.687747597694396973e-01
4.894104003906250000e-01,4.856185019016265869e-01
6.336708068847656250e-01,3.199040889739990234e-01
3.029291033744812012e-01,7.227782011032104492e-01
1.891392469406127930e-01,7.051463127136230469e-01
1.953684985637664795e-01,7.290387749671936035e-01
1.913746297359466553e-01,6.962517499923706055e-01
2.045330107212066650e-01,6.997910141944885254e-01
5.772454738616943359e-01,7.195581793785095215e-01
7.152520418167114258e-01,8.263355493545532227e-01
8.166584968566894531e-01,6.947864294052124023e-01
1.972502470016479492e-01,7.390616536140441895e-01
4.391611516475677490e-01,3.031766414642333984e-01
2.632081508636474609e-01,7.827281355857849121e-01
6.123635768890380859e-01,7.200226187705993652e-01
1.926047205924987793e-01,6.659967899322509766e-01
1.625783145427703857e-01,6.737320423126220703e-01
1.291110515594482422e-01,5.146031975746154785e-01
1.235390305519104004e-01,6.586647629737854004e-01
1.739086210727691650e-01,6.885103583335876465e-01
5.698074102401733398e-01,6.920980811119079590e-01
6.012336015701293945e-01,6.900175213813781738e-01
5.710427761077880859e-01,5.233200788497924805e-01
1.350152492523193359e-01,7.237172722816467285e-01
6.577595472335815430e-01,2.028077840805053711e-01
7.996467351913452148e-01,4.852160513401031494e-01
6.577639579772949219e-01,2.155921757221221924e-01
8.193292617797851562e-01,4.114206433296203613e-01
8.143255710601806641e-01,4.223843812942504883e-01
6.893860101699829102e-01,1.653639674186706543e-01
8.500183224678039551e-01,4.683881103992462158e-01
6.482470631599426270e-01,2.658090293407440186e-01
8.453021049499511719e-01,4.251283705234527588e-01
5.379267930984497070e-01,2.196679115295410156e-01
6.931934952735900879e-01,4.326834082603454590e-01
5.555875301361083984e-01,1.582363545894622803e-01
5.493588447570800781e-01,1.423569917678833008e-01
5.556113719940185547e-01,1.607765555381774902e-01
5.274807810783386230e-01,1.722729802131652832e-01
5.966784954071044922e-01,2.342708110809326172e-01
5.662345886230468750e-01,2.678966224193572998e-01
7.042971849441528320e-01,6.796923875808715820e-01
7.652218341827392578e-01,6.394113898277282715e-01
8.553438186645507812e-01,4.984456896781921387e-01
7.524574995040893555e-01,6.507733464241027832e-01
8.460078239440917969e-01,6.055940389633178711e-01
1.713413000106811523e-02,3.544142246246337891e-01
7.006282210350036621e-01,6.863634586334228516e-01
4.816973805427551270e-01,8.598225116729736328e-01
8.764880895614624023e-01,4.942071735858917236e-01
3.925921320915222168e-01,6.003870368003845215e-01
8.382546901702880859e-01,6.117246747016906738e-01
7.259311676025390625e-01,6.721090674400329590e-01
4.693659543991088867e-01,8.752398490905761719e-01
5.651835799217224121e-01,1.681185066699981689e-01
7.447478175163269043e-01,5.100565552711486816e-01
4.525160789489746094e-01,5.733790993690490723e-01
6.177814602851867676e-01,1.354088485240936279e-01
5.794428586959838867e-01,3.190695643424987793e-01
7.086030840873718262e-01,5.469052195549011230e-01
6.649086475372314453e-01,4.397991299629211426e-01
7.075217366218566895e-01,5.725191235542297363e-01
6.351407766342163086e-01,6.564342975616455078e-02
8.500758409500122070e-01,5.769395828247070312e-01
4.653876423835754395e-01,3.746234178543090820e-01
4.096319079399108887e-01,5.354397892951965332e-01
5.626778602600097656e-01,4.070311784744262695e-01
6.094824075698852539e-01,3.555463552474975586e-01
6.895582675933837891e-01,3.711647689342498779e-01
7.519678473472595215e-01,2.264261841773986816e-01
4.149609208106994629e-01,5.365196466445922852e-01
6.256040334701538086e-01,3.411754071712493896e-01
6.207135915756225586e-01,3.449306488037109375e-01
9.239916801452636719e-01,4.673888087272644043e-01
8.114440441131591797e-01,5.424964427947998047e-01
8.090261220932006836e-01,5.493947267532348633e-01
8.669846057891845703e-01,6.186488270759582520e-01
8.688784837722778320e-01,5.575006604194641113e-01
8.049825429916381836e-01,9.248554706573486328e-01
9.035160541534423828e-01,6.163536906242370605e-01
5.670065283775329590e-01,1.908468604087829590e-01
7.225262522697448730e-01,6.262245178222656250e-01
2.162877023220062256e-01,4.683606624603271484e-01
7.792423963546752930e-01,3.822846412658691406e-01
7.853698730468750000e-01,3.503694534301757812e-01
7.914762496948242188e-01,3.509689569473266602e-01
7.842710018157958984e-01,3.472818136215209961e-01
7.644264698028564453e-01,3.619065582752227783e-01
7.897865772247314453e-01,3.429022431373596191e-01
7.832744717597961426e-01,4.176388382911682129e-01
7.911465167999267578e-01,3.419184088706970215e-01
7.803122997283935547e-01,3.995096087455749512e-01
7.756940126419067383e-01,4.161946773529052734e-01
7.505161166191101074e-01,2.547124624252319336e-01
7.407988309860229492e-01,4.565846920013427734e-01
6.863317489624023438e-01,4.821943938732147217e-01
7.602450847625732422e-01,4.581055343151092529e-01
7.608366012573242188e-01,4.577161669731140137e-01
4.797375798225402832e-01,9.553256630897521973e-02
5.816982388496398926e-01,4.015022516250610352e-01
5.054941773414611816e-01,1.876848042011260986e-01
5.396112203598022461e-01,1.900054216384887695e-01
9.037631750106811523e-01,6.079578399658203125e-01
4.763666689395904541e-01,2.069064974784851074e-01
6.554216146469116211e-01,7.000762224197387695e-01
8.482842445373535156e-01,6.288201808929443359e-01
5.052883028984069824e-01,1.890788674354553223e-01
8.651271462440490723e-01,6.939125061035156250e-01
6.205437183380126953e-01,8.040527701377868652e-01
5.026549696922302246e-01,6.641888618469238281e-01
5.187014937400817871e-01,4.299457967281341553e-01
5.538996458053588867e-01,3.303921818733215332e-01
3.914440274238586426e-01,7.646715641021728516e-02
2.416451275348663330e-01,5.406987071037292480e-01
2.808359563350677490e-01,7.616808414459228516e-01
3.913766145706176758e-01,7.153798937797546387e-01
3.704058527946472168e-01,7.601158022880554199e-01
4.124035835266113281e-01,2.547384798526763916e-01
9.128547906875610352e-01,7.710677385330200195e-01
8.207147717475891113e-01,5.516313910484313965e-01
8.880263566970825195e-01,6.096415519714355469e-01
7.991176843643188477e-01,5.598680377006530762e-01
8.436409235000610352e-01,7.251355051994323730e-01
9.135487675666809082e-01,7.646642923355102539e-01
8.352494239807128906e-01,7.679207324981689453e-01
8.333433866500854492e-01,7.629697322845458984e-01
7.134854197502136230e-01,7.479571104049682617e-01
7.578700184822082520e-01,9.006547927856445312e-01
8.891504406929016113e-01,7.209947705268859863e-01
8.484807014465332031e-01,7.795425653457641602e-01
7.130720615386962891e-01,8.175660371780395508e-01
8.647054433822631836e-01,7.392981648445129395e-01
8.220458030700683594e-01,7.559093236923217773e-01
5.888929367065429688e-01,6.011765003204345703e-01
8.088761568069458008e-01,4.066900312900543213e-01
3.599932491779327393e-01,4.306986927986145020e-01
6.193818449974060059e-01,3.970016539096832275e-01
5.827678442001342773e-01,9.261455535888671875e-01
8.629064559936523438e-01,7.071598768234252930e-01
5.353913903236389160e-01,6.338713169097900391e-01
1.491834223270416260e-01,6.046876311302185059e-01
7.205383777618408203e-01,3.560872972011566162e-01
4.480484426021575928e-01,4.951720833778381348e-01
4.526979327201843262e-01,6.419419050216674805e-01
4.596697986125946045e-01,6.490091681480407715e-01
4.666564762592315674e-01,6.581311225891113281e-01
4.753390252590179443e-01,6.616169214248657227e-01
4.814855754375457764e-01,6.893726587295532227e-01
7.263952493667602539e-01,3.621162474155426025e-01
4.409216046333312988e-01,6.596367955207824707e-01
6.848375797271728516e-01,2.846163511276245117e-01
6.844408512115478516e-01,2.910838127136230469e-01
7.006473541259765625e-01,3.001817166805267334e-01
7.139569520950317383e-01,3.148069977760314941e-01
6.963874697685241699e-01,3.247682750225067139e-01
6.923618316650390625e-01,3.231780827045440674e-01
7.286560535430908203e-01,3.216180801391601562e-01
7.010500431060791016e-01,3.270228505134582520e-01
7.617378234863281250e-01,3.761017322540283203e-01
6.853593587875366211e-01,3.063107728958129883e-01
7.805494666099548340e-01,5.016734004020690918e-01
9.293645620346069336e-01,6.041079759597778320e-01
5.211533308029174805e-01,1.532748937606811523e-01
6.275297999382019043e-01,4.825967550277709961e-01
7.894055843353271484e-01,6.352513432502746582e-01
9.149512052536010742e-01,5.239056348800659180e-01
6.864143013954162598e-01,5.895169973373413086e-01
6.842962503433227539e-01,5.809779167175292969e-01
6.202837824821472168e-01,6.494773626327514648e-01
8.220365047454833984e-01,4.313096404075622559e-01
7.293996810913085938e-01,9.570053815841674805e-01
8.164743781089782715e-01,5.609290003776550293e-01
6.272955536842346191e-01,6.371272206306457520e-01
6.255597472190856934e-01,6.451002359390258789e-01
6.281666755676269531e-01,6.345880627632141113e-01
6.973776817321777344e-01,6.133908033370971680e-01
4.604417085647583008e-01,4.719730019569396973e-01
8.415218591690063477e-01,4.334532320499420166e-01
3.872589170932769775e-01,5.042144656181335449e-01
3.843092918395996094e-01,4.835903048515319824e-01
3.522035181522369385e-01,5.242930054664611816e-01
3.972819447517395020e-01,4.731898009777069092e-01
3.191964030265808105e-01,5.786657333374023438e-01
3.768072128295898438e-01,4.937090277671813965e-01
3.294876217842102051e-01,5.750906467437744141e-01
3.564757704734802246e-01,4.967617392539978027e-01
3.927832245826721191e-01,5.872424840927124023e-01
6.282707452774047852e-01,8.126531243324279785e-01
7.092900276184082031e-01,3.909988999366760254e-01
3.622193932533264160e-01,5.050983428955078125e-01
6.211455464363098145e-01,4.076826274394989014e-01
3.242856264114379883e-01,4.927286207675933838e-01
3.248099982738494873e-01,1.391474902629852295e-01
4.330299496650695801e-01,8.713528513908386230e-01
6.437786817550659180e-01,3.868578076362609863e-01
2.498019337654113770e-01,5.485659241676330566e-01
7.492804527282714844e-01,2.459795475006103516e-01
3.056923747062683105e-01,8.374752402305603027e-01
3.071500062942504883e-01,8.402971029281616211e-01
3.034985065460205078e-01,3.958872556686401367e-01
3.405349850654602051e-01,4.777403175830841064e-01
5.129491686820983887e-01,7.040253877639770508e-01
4.981477260589599609e-01,7.160130739212036133e-01
4.565566182136535645e-01,7.141575813293457031e-01
6.077562570571899414e-01,3.936063647270202637e-01
4.657437503337860107e-01,7.151904702186584473e-01
3.482978940010070801e-01,5.087865591049194336e-01
4.707408249378204346e-01,3.934159576892852783e-01
8.006505966186523438e-01,4.038088619709014893e-01
4.101512134075164795e-01,6.185052990913391113e-01
4.172485172748565674e-01,6.333230137825012207e-01
4.183032810688018799e-01,6.071888804435729980e-01
7.811532020568847656e-01,3.908833265304565430e-01
5.628709197044372559e-01,4.690263867378234863e-01
4.598512947559356689e-01,6.935377120971679688e-01
4.635050892829895020e-02,5.320165753364562988e-01
6.661306619644165039e-01,5.584248304367065430e-01
5.589688420295715332e-01,3.195642828941345215e-01
6.782484054565429688e-01,2.286522090435028076e-01
5.862849950790405273e-01,3.833099007606506348e-01
5.414082407951354980e-01,3.693506121635437012e-01
6.433521509170532227e-01,2.417926937341690063e-01
5.586116313934326172e-01,3.741311430931091309e-01
5.854256749153137207e-01,3.761292695999145508e-01
5.523452162742614746e-01,3.633824586868286133e-01
5.128359198570251465e-01,4.073256850242614746e-01
5.526028275489807129e-01,3.465034961700439453e-01
7.528600096702575684e-01,5.303209424018859863e-01
6.585726141929626465e-01,4.033157527446746826e-01
3.767716884613037109e-01,2.869588136672973633e-01
4.654366970062255859e-01,5.265694856643676758e-01
3.794665932655334473e-01,2.705469727516174316e-01
3.781064450740814209e-01,2.777313590049743652e-01
7.138537764549255371e-01,4.940158426761627197e-01
2.018434703350067139e-01,2.624774575233459473e-01
6.164011955261230469e-01,4.311297237873077393e-01
6.143088936805725098e-01,4.508665502071380615e-01
7.834116220474243164e-01,5.880779623985290527e-01
2.250199913978576660e-01,4.542109668254852295e-01
5.226541161537170410e-01,2.903399169445037842e-01
2.677672803401947021e-01,3.776196837425231934e-01
2.737984657287597656e-01,3.872286081314086914e-01
3.001732230186462402e-01,4.524464607238769531e-01
6.661998629570007324e-01,2.963255941867828369e-01
5.343427658081054688e-01,4.481694996356964111e-01
5.484544634819030762e-01,5.703862309455871582e-01
6.192843914031982422e-01,4.366716146469116211e-01
5.134462118148803711e-01,6.945922970771789551e-02
6.057881712913513184e-01,4.839552044868469238e-01
5.618816614151000977e-01,7.323086261749267578e-02
4.235131740570068359e-01,7.420208454132080078e-01
4.230872392654418945e-01,7.509316205978393555e-01
5.572924613952636719e-01,1.114459335803985596e-01
4.388957023620605469e-01,7.605352401733398438e-01
2.293774187564849854e-01,3.285059928894042969e-01
4.213127791881561279e-01,7.788054943084716797e-01
2.834668755531311035e-01,5.764173865318298340e-01
3.928247392177581787e-01,1.675845384597778320e-01
3.925705850124359131e-01,1.704269647598266602e-01
4.349935352802276611e-01,7.895558476448059082e-01
4.361075758934020996e-01,7.822256088256835938e-01
3.916621506214141846e-01,1.595356166362762451e-01
4.230335652828216553e-01,7.904742956161499023e-01
5.110296607017517090e-01,5.605350732803344727e-01
4.807182252407073975e-01,7.800141572952270508e-01
6.674004197120666504e-01,6.645381450653076172e-01
7.607507705688476562e-01,6.009833812713623047e-01
4.807448387145996094e-01,7.800946235656738281e-01
4.868208765983581543e-01,4.947958886623382568e-01
5.283654928207397461e-01,5.645748972892761230e-01
2.105374932289123535e-01,4.634968638420104980e-01
6.186867356300354004e-01,6.386828422546386719e-01
7.930474281311035156e-01,7.168394923210144043e-01
4.181913435459136963e-01,5.515236258506774902e-01
5.036162734031677246e-01,8.750941753387451172e-01
3.733698725700378418e-01,6.347889900207519531e-01
3.587648570537567139e-01,6.455071568489074707e-01
4.658484160900115967e-01,9.141663908958435059e-01
7.614302039146423340e-01,7.632803320884704590e-01
2.794451713562011719e-01,2.594197392463684082e-01
6.282110810279846191e-01,5.949391722679138184e-01
3.337114453315734863e-01,5.263350009918212891e-01
2.832074165344238281e-01,2.555257081985473633e-01
3.303138613700866699e-01,5.741361379623413086e-01
6.279379129409790039e-01,5.947208404541015625e-01
5.082624554634094238e-01,1.239953637123107910e-01
5.089963674545288086e-01,1.235853135585784912e-01
7.890047430992126465e-01,7.040494680404663086e-01
5.076798796653747559e-01,8.715419173240661621e-01
9.095097780227661133e-01,5.754100680351257324e-01
7.767224311828613281e-01,7.416976690292358398e-01
8.441731929779052734e-01,5.065957903861999512e-01
7.455253005027770996e-01,7.070696353912353516e-01
4.461537003517150879e-01,2.400735020637512207e-02
4.201503396034240723e-01,7.804514169692993164e-01
4.412548840045928955e-01,7.526911497116088867e-01
4.355703294277191162e-01,7.901334762573242188e-01
4.426755905151367188e-01,7.441736459732055664e-01
5.767477750778198242e-01,7.243184447288513184e-01
5.664291977882385254e-01,9.403519630432128906e-01
8.082509040832519531e-01,3.891979455947875977e-01
8.413482308387756348e-01,5.070842504501342773e-01
6.998037099838256836e-01,2.577234208583831787e-01
7.945226430892944336e-01,6.117384433746337891e-01
8.264430165290832520e-01,4.282083809375762939e-01
6.728172898292541504e-01,9.470834732055664062e-01
8.200563788414001465e-01,4.688718616962432861e-01
8.286237120628356934e-01,5.784422755241394043e-01
5.839900374412536621e-01,8.920521736145019531e-01
5.840091705322265625e-01,9.011766314506530762e-01
5.613296031951904297e-01,8.631355762481689453e-01
6.021555066108703613e-01,6.543762683868408203e-01
5.726862549781799316e-01,9.260933995246887207e-01
6.087412238121032715e-01,8.872306346893310547e-01
5.564457178115844727e-01,8.345323801040649414e-01
6.265444159507751465e-01,8.942707777023315430e-01
5.607492923736572266e-01,8.452761173248291016e-01
6.333037614822387695e-01,2.166807651519775391e-01
4.066541790962219238e-01,3.141071498394012451e-01
5.090375542640686035e-01,7.322152853012084961e-01
5.063279271125793457e-01,7.299284934997558594e-01
5.498090386390686035e-01,4.525018632411956787e-01
6.113576889038085938e-01,4.474835097789764404e-01
5.364801287651062012e-01,4.673238396644592285e-01
5.654378533363342285e-01,4.692772924900054932e-01
5.749442577362060547e-01,3.649178743362426758e-01
5.615503787994384766e-01,9.098680019378662109e-01
5.658434033393859863e-01,9.280520677566528320e-01
8.501378297805786133e-01,3.998747169971466064e-01
7.839772105216979980e-01,5.378153920173645020e-01
9.066478013992309570e-01,5.262650251388549805e-01
5.602155923843383789e-01,8.475189208984375000e-01
5.481529235839843750e-01,8.615669608116149902e-02
6.121554970741271973e-01,8.678654432296752930e-01
