4.309890270233154297e-01,5.350637435913085938e-01
2.622564435005187988e-01,4.667655825614929199e-01
4.717123508453369141e-01,3.155549466609954834e-01
3.585627675056457520e-01,2.463739514350891113e-01
5.913407802581787109e-01,5.437986850738525391e-01
2.668848037719726562e-01,4.957209229469299316e-01
4.723551273345947266e-01,5.516232848167419434e-01
5.716499090194702148e-01,9.298418760299682617e-01
1.447409391403198242e-02,6.123524904251098633e-01
4.683877825736999512e-01,4.544267952442169189e-01
6.264989376068115234e-01,3.530427813529968262e-01
6.479050517082214355e-01,3.400985598564147949e-01
4.521553516387939453e-01,5.708340406417846680e-01
5.138987302780151367e-01,1.363672912120819092e-01
1.726057231426239014e-01,4.862491488456726074e-01
4.365197420120239258e-01,3.023459911346435547e-01
2.481040209531784058e-01,3.682124614715576172e-01
3.810277283191680908e-01,7.880730628967285156e-01
7.430384159088134766e-01,5.291432142257690430e-01
4.817946553230285645e-01,5.706790685653686523e-01
4.891698360443115234e-01,5.435174107551574707e-01
2.641919851303100586e-01,6.787298917770385742e-01
8.193321228027343750e-01,2.239470481872558594e-01
4.977802932262420654e-01,5.670849084854125977e-01
4.105107486248016357e-01,2.950305044651031494e-01
4.240850210189819336e-01,5.674943327903747559e-02
7.116822004318237305e-01,6.459276676177978516e-01
1.824017465114593506e-01,6.852313280105590820e-01
2.444259524345397949e-01,4.650551974773406982e-01
5.222963690757751465e-01,4.901681840419769287e-01
5.941354036331176758e-01,1.722295284271240234e-01
4.982663989067077637e-01,3.468159735202789307e-01
4.105484485626220703e-02,2.080072760581970215e-01
1.789751648902893066e-01,3.409693539142608643e-01
5.133544802665710449e-01,4.282900393009185791e-01
5.231125950813293457e-01,4.910172224044799805e-01
4.341527223587036133e-01,6.931198239326477051e-01
2.276897132396697998e-01,6.693798303604125977e-01
2.667173147201538086e-01,4.446033835411071777e-01
7.078836560249328613e-01,6.664840579032897949e-01
7.948409914970397949e-01,6.409288048744201660e-01
8.183759450912475586e-01,2.230850160121917725e-01
6.453897953033447266e-01,3.907581567764282227e-01
2.761757373809814453e-01,4.212144911289215088e-01
4.849000871181488037e-01,5.877686142921447754e-01
1.481947898864746094e-01,7.876472473144531250e-01
4.231389462947845459e-01,6.777738928794860840e-01
5.802840590476989746e-01,1.605653464794158936e-01
2.357363700866699219e-02,4.549577534198760986e-01
9.508249163627624512e-01,4.777114987373352051e-01
5.303368568420410156e-01,4.397946596145629883e-01
8.039823174476623535e-02,7.416920661926269531e-01
9.478584527969360352e-01,4.825763702392578125e-01
4.526431858539581299e-01,7.137690186500549316e-01
9.668497443199157715e-01,4.598290026187896729e-01
5.641944408416748047e-01,3.666614890098571777e-01
4.858307242393493652e-01,5.685771703720092773e-01
1.419449448585510254e-01,3.626457154750823975e-01
4.907419383525848389e-01,5.702378153800964355e-01
4.257078468799591064e-01,6.767407655715942383e-01
5.367494225502014160e-01,5.379476547241210938e-01
6.329597234725952148e-01,2.899000048637390137e-01
3.476548492908477783e-01,8.289994001388549805e-01
9.554407596588134766e-01,4.709530174732208252e-01
6.495913863182067871e-01,5.317511558532714844e-01
5.279093980789184570e-01,4.470081925392150879e-01
9.523386955261230469e-01,4.724260568618774414e-01
9.639177918434143066e-01,4.602860808372497559e-01
5.131073594093322754e-01,5.681244134902954102e-01
6.260190010070800781e-01,6.919606328010559082e-01
4.465609192848205566e-01,4.017766118049621582e-01
5.915352702140808105e-01,5.441629290580749512e-01
6.870198845863342285e-01,8.051930665969848633e-01
2.437116950750350952e-01,6.341103911399841309e-01
2.523021101951599121e-01,6.641206741333007812e-01
6.400380134582519531e-01,6.491292715072631836e-01
3.836902976036071777e-01,5.061843395233154297e-01
4.693280458450317383e-01,1.208271980285644531e-01
5.146842002868652344e-01,5.455577969551086426e-01
4.152542948722839355e-01,6.223221421241760254e-01
7.303531169891357422e-01,6.314662694931030273e-01
3.926910161972045898e-01,9.478921890258789062e-01
5.744291543960571289e-01,4.335766434669494629e-01
8.983348608016967773e-01,4.595953822135925293e-01
4.298368990421295166e-01,6.538481712341308594e-01
4.787585139274597168e-01,5.788630843162536621e-01
8.163004517555236816e-01,2.198603451251983643e-01
1.173524260520935059e-01,4.708366990089416504e-01
4.441538155078887939e-01,3.805118203163146973e-01
5.475413799285888672e-01,8.434026837348937988e-01
2.413813173770904541e-01,4.688960313796997070e-01
6.762841939926147461e-01,4.540780484676361084e-01
2.354990988969802856e-01,4.462741315364837646e-01
4.438279271125793457e-01,1.624118089675903320e-01
8.195123076438903809e-01,2.178142964839935303e-01
2.746816277503967285e-01,7.575769424438476562e-01
8.405399322509765625e-01,7.562609910964965820e-01
2.198011130094528198e-01,3.380407094955444336e-01
5.058462619781494141e-01,5.625098943710327148e-01
4.239051640033721924e-01,6.931480169296264648e-01
5.529495477676391602e-01,5.885341167449951172e-01
6.678543090820312500e-01,3.797245025634765625e-01
1.031872034072875977e-01,4.000411629676818848e-01
7.890737652778625488e-01,5.949646830558776855e-01
4.708469212055206299e-01,6.764118671417236328e-01
3.537119626998901367e-01,4.985746741294860840e-01
4.010362923145294189e-01,6.059178113937377930e-01
8.185160160064697266e-02,7.435792684555053711e-01
8.492591381072998047e-01,4.278100132942199707e-01
5.830764174461364746e-01,3.865573406219482422e-01
2.254924774169921875e-01,7.082657217979431152e-01
1.473348736763000488e-01,3.680465817451477051e-01
8.310202360153198242e-01,7.696563005447387695e-01
5.317098498344421387e-01,1.419948935508728027e-01
8.201495409011840820e-01,2.195427715778350830e-01
2.509363889694213867e-01,5.457574129104614258e-01
3.957396745681762695e-01,6.124755740165710449e-01
5.677900314331054688e-01,9.641116857528686523e-01
6.567943096160888672e-02,6.437862515449523926e-01
2.833923697471618652e-01,6.375735998153686523e-01
3.278766870498657227e-01,6.801010966300964355e-01
9.510717391967773438e-01,5.685256719589233398e-01
8.169625401496887207e-01,2.189384102821350098e-01
4.491553008556365967e-01,1.290175318717956543e-01
1.157134473323822021e-01,4.390752613544464111e-01
5.438650846481323242e-01,6.544319391250610352e-01
4.471446573734283447e-01,2.959713935852050781e-01
4.755378365516662598e-01,7.313497662544250488e-01
6.263556480407714844e-01,9.474200010299682617e-01
8.574527502059936523e-01,5.111441612243652344e-01
8.293240070343017578e-01,7.432927489280700684e-01
8.205183744430541992e-01,2.201774418354034424e-01
6.049476861953735352e-01,5.793651938438415527e-01
6.396338939666748047e-01,9.978969097137451172e-01
4.944809675216674805e-01,3.285581469535827637e-01
5.090769529342651367e-01,5.377797484397888184e-01
2.431633919477462769e-01,6.239328980445861816e-01
5.787343978881835938e-01,5.926806926727294922e-01
4.870453178882598877e-01,7.175843119621276855e-01
6.590811014175415039e-01,6.026332378387451172e-01
2.280060499906539917e-01,3.914068341255187988e-01
4.858100414276123047e-01,4.498490989208221436e-01
1.361464262008666992e-01,5.591090917587280273e-01
3.140516877174377441e-01,3.985277414321899414e-01
4.385408759117126465e-01,3.433905243873596191e-01
8.976655006408691406e-01,4.596596360206604004e-01
2.877570390701293945e-01,4.572927951812744141e-01
5.138729810714721680e-01,8.248298764228820801e-01
7.349269390106201172e-01,7.831325531005859375e-01
8.064757585525512695e-01,5.033742785453796387e-01
4.796560108661651611e-01,5.285443663597106934e-01
3.930592536926269531e-01,9.474075436592102051e-01
1.631114184856414795e-01,3.455860018730163574e-01
8.161302208900451660e-01,2.190428078174591064e-01
5.068738460540771484e-01,7.135090231895446777e-01
2.844771146774291992e-01,2.987511157989501953e-01
9.995421767234802246e-02,6.430679559707641602e-01
1.696290969848632812e-01,3.435357809066772461e-01
5.177806615829467773e-01,2.929737269878387451e-01
2.311587333679199219e-01,2.888098359107971191e-01
6.354622840881347656e-01,3.507115840911865234e-01
9.567703604698181152e-01,4.880036711692810059e-01
1.651946604251861572e-01,5.972086191177368164e-01
4.353944957256317139e-01,4.740614891052246094e-01
7.266412973403930664e-01,5.083450078964233398e-01
2.496167421340942383e-01,5.695508718490600586e-01
9.661664366722106934e-01,4.624654352664947510e-01
2.034436315298080444e-01,3.507072925567626953e-01
8.201423883438110352e-01,7.729908227920532227e-01
4.986763596534729004e-01,7.815632224082946777e-01
2.479563355445861816e-01,4.122502803802490234e-01
4.466125071048736572e-01,2.978208661079406738e-01
4.032654762268066406e-01,6.038576364517211914e-01
4.956803321838378906e-01,3.464310765266418457e-01
9.524809122085571289e-01,5.752029418945312500e-01
5.863645076751708984e-01,6.700844168663024902e-01
2.415460050106048584e-01,4.732570648193359375e-01
4.473583400249481201e-01,1.535502374172210693e-01
2.468008399009704590e-01,6.685740351676940918e-01
7.753398418426513672e-01,6.235886216163635254e-01
1.631059348583221436e-01,4.936291873455047607e-01
2.451625317335128784e-01,5.745249986648559570e-01
8.273079395294189453e-01,7.410125732421875000e-01
4.814493060111999512e-01,5.583366751670837402e-01
6.690126657485961914e-02,4.821822643280029297e-01
1.252107024192810059e-01,5.725266337394714355e-01
8.340504765510559082e-01,7.535213828086853027e-01
8.956032991409301758e-02,7.168302536010742188e-01
5.666184425354003906e-01,7.243775129318237305e-01
3.666701912879943848e-01,7.819606661796569824e-01
7.989164590835571289e-01,7.311004400253295898e-01
5.275354981422424316e-01,5.421758294105529785e-01
5.231738090515136719e-01,1.354156434535980225e-01
5.057201981544494629e-01,4.187506437301635742e-01
7.379407882690429688e-01,7.669914364814758301e-01
4.593728780746459961e-01,6.169787049293518066e-01
4.915315210819244385e-01,4.104245007038116455e-01
4.989862143993377686e-01,8.373867273330688477e-01
4.483035802841186523e-01,3.012886047363281250e-01
6.161063909530639648e-01,5.767134428024291992e-01
9.428291916847229004e-01,5.729289054870605469e-01
7.060204744338989258e-01,6.643832921981811523e-01
7.981781959533691406e-01,6.859176158905029297e-01
5.426988005638122559e-01,4.378095269203186035e-01
7.709856033325195312e-01,8.143039941787719727e-01
2.155621200799942017e-01,2.972432076930999756e-01
3.640244603157043457e-01,4.087543785572052002e-01
6.802877783775329590e-01,6.856573224067687988e-01
6.078168153762817383e-01,3.558247685432434082e-01
4.130591452121734619e-01,5.695284605026245117e-01
2.327168583869934082e-01,6.953394412994384766e-01
7.298189401626586914e-01,4.007987082004547119e-01
5.851761698722839355e-01,6.688588857650756836e-01
7.646742463111877441e-01,7.684498429298400879e-01
5.524742007255554199e-01,2.036765217781066895e-01
9.157688021659851074e-01,5.674196481704711914e-01
9.166121482849121094e-03,6.072465777397155762e-01
4.299594759941101074e-01,6.604682207107543945e-01
4.638685584068298340e-01,3.558142185211181641e-01
1.784250438213348389e-01,7.001304626464843750e-01
5.177313089370727539e-01,5.214976668357849121e-01
9.533154964447021484e-01,4.848555326461791992e-01
3.198136687278747559e-01,6.898949146270751953e-01
5.019252896308898926e-01,7.177572846412658691e-01
5.111745595932006836e-01,5.373743176460266113e-01
4.715671837329864502e-01,2.782270014286041260e-01
4.806263744831085205e-01,7.062545418739318848e-02
4.838074743747711182e-01,6.637781858444213867e-02
5.136085152626037598e-01,3.310462832450866699e-01
4.832250177860260010e-01,3.364727497100830078e-01
4.038651883602142334e-01,6.113650202751159668e-01
6.345815062522888184e-01,2.067005932331085205e-01
1.422565579414367676e-01,4.740337431430816650e-01
4.777603149414062500e-01,5.706484913825988770e-01
5.998771190643310547e-01,2.169052064418792725e-01
8.313769102096557617e-01,7.535766363143920898e-01
5.566601157188415527e-01,3.558431863784790039e-01
4.270620942115783691e-01,7.521660923957824707e-01
4.505545198917388916e-01,6.585137248039245605e-01
3.650963306427001953e-03,4.567648172378540039e-01
2.554395198822021484e-01,3.830071091651916504e-01
6.045576333999633789e-01,2.634629309177398682e-01
5.350699424743652344e-01,4.871928989887237549e-01
1.701177954673767090e-01,4.713584780693054199e-01
8.472450971603393555e-01,7.388069629669189453e-01
2.071798890829086304e-01,3.105430006980895996e-01
6.681020855903625488e-01,4.060453772544860840e-01
4.608724117279052734e-01,5.795634984970092773e-01
6.407825946807861328e-01,3.332237601280212402e-01
4.142727553844451904e-01,3.353188037872314453e-01
4.603290259838104248e-01,8.085441589355468750e-01
7.563223838806152344e-01,7.752842307090759277e-01
5.619785189628601074e-01,3.877495825290679932e-01
7.468817234039306641e-01,7.109488248825073242e-01
4.496395289897918701e-01,1.393033862113952637e-01
1.734010279178619385e-01,4.866450726985931396e-01
1.023886501789093018e-01,2.484937906265258789e-01
4.895110726356506348e-01,7.178361415863037109e-01
2.377719432115554810e-01,3.733215332031250000e-01
8.180434703826904297e-01,2.182015180587768555e-01
6.870988607406616211e-01,6.443658471107482910e-01
4.574282169342041016e-01,3.204814791679382324e-01
4.495104849338531494e-01,2.489219009876251221e-01
4.882938861846923828e-01,8.175584673881530762e-01
6.688782572746276855e-01,5.418811440467834473e-01
1.353296637535095215e-02,6.130725741386413574e-01
4.307682812213897705e-01,2.945711016654968262e-01
4.069812893867492676e-01,2.615301311016082764e-01
8.284744024276733398e-01,7.668365240097045898e-01
2.419393062591552734e-01,4.700089693069458008e-01
7.988366484642028809e-02,2.310999929904937744e-01
2.575442194938659668e-01,2.511237859725952148e-01
2.590061426162719727e-01,2.506408989429473877e-01
1.325244009494781494e-01,5.850272774696350098e-01
9.631743431091308594e-01,4.637821912765502930e-01
4.683964550495147705e-01,3.122641146183013916e-01
8.511332273483276367e-01,6.165555119514465332e-01
6.118212938308715820e-01,2.842937111854553223e-01
5.428627133369445801e-01,5.032132863998413086e-01
6.943830847740173340e-02,6.582642793655395508e-01
5.494723320007324219e-01,7.357606887817382812e-01
4.400643110275268555e-01,4.703514575958251953e-01
2.678542137145996094e-01,4.602622389793395996e-01
8.604818582534790039e-01,7.007706165313720703e-01
7.583106160163879395e-01,6.628855466842651367e-01
8.485492467880249023e-01,7.551766037940979004e-01
2.578837871551513672e-01,5.426368713378906250e-01
4.098971784114837646e-01,6.127287745475769043e-01
5.200119018554687500e-01,4.321716725826263428e-01
4.553823769092559814e-01,6.895531415939331055e-01
4.493219554424285889e-01,1.272912621498107910e-01
1.963708996772766113e-01,1.560195088386535645e-01
4.812147915363311768e-01,7.002463936805725098e-02
5.589495301246643066e-01,1.429417729377746582e-01
9.626733064651489258e-01,4.623411893844604492e-01
7.501891851425170898e-01,7.808226346969604492e-01
4.078474044799804688e-01,6.069322824478149414e-01
4.801049828529357910e-01,7.431441545486450195e-02
7.359957695007324219e-02,6.781990528106689453e-01
9.568597078323364258e-01,4.741152822971343994e-01
2.714054882526397705e-01,4.851650297641754150e-01
5.088326334953308105e-01,7.872576713562011719e-01
4.667936563491821289e-01,7.312703132629394531e-01
4.617874920368194580e-01,5.562582612037658691e-01
4.382773935794830322e-01,5.825865268707275391e-01
2.346208393573760986e-01,3.760377764701843262e-01
4.241191446781158447e-01,6.490737795829772949e-01
4.863434433937072754e-01,5.922412872314453125e-02
1.614586114883422852e-01,7.825160026550292969e-01
4.382811188697814941e-01,7.039488554000854492e-01
1.822847127914428711e-01,4.755474030971527100e-01
5.403758287429809570e-01,4.488385319709777832e-01
5.279947519302368164e-01,8.376214504241943359e-01
7.272607088088989258e-01,5.022795200347900391e-01
7.566260099411010742e-01,7.754529714584350586e-01
6.242518424987792969e-01,5.446213483810424805e-01
5.438476204872131348e-01,3.318749070167541504e-01
9.570286273956298828e-01,4.737510085105895996e-01
4.919086694717407227e-01,7.585860490798950195e-01
8.676540851593017578e-01,7.684150934219360352e-01
9.233629703521728516e-01,5.463725924491882324e-01
6.041520833969116211e-01,5.752087235450744629e-01
1.094295680522918701e-01,4.031047821044921875e-01
4.732725918292999268e-01,5.490531921386718750e-01
5.678437352180480957e-01,6.297308206558227539e-01
2.142341136932373047e-01,1.133091747760772705e-01
7.046523690223693848e-02,6.581156253814697266e-01
7.279889583587646484e-01,7.622417211532592773e-01
2.613316178321838379e-01,6.563236117362976074e-01
4.709237813949584961e-01,4.923959970474243164e-01
6.027266383171081543e-01,1.874802708625793457e-01
4.169032275676727295e-01,6.075361967086791992e-01
2.850137948989868164e-01,2.355963289737701416e-01
9.459663629531860352e-01,5.636215209960937500e-01
7.687722444534301758e-01,6.933677792549133301e-01
2.666893601417541504e-02,6.098128557205200195e-01
2.045017331838607788e-01,3.193196654319763184e-01
9.557064175605773926e-01,4.748028218746185303e-01
4.526448547840118408e-01,1.203418374061584473e-01
5.303959846496582031e-01,1.612420976161956787e-01
5.338689088821411133e-01,4.988199472427368164e-01
2.314399927854537964e-01,4.298370480537414551e-01
6.719291806221008301e-01,8.052365779876708984e-01
2.509640455245971680e-01,2.426269650459289551e-01
4.811258018016815186e-01,7.391110062599182129e-02
4.891512989997863770e-01,5.537149310111999512e-01
4.729235470294952393e-01,3.045431673526763916e-01
4.657325744628906250e-01,6.168025135993957520e-01
5.703189969062805176e-01,3.789827227592468262e-01
