4.747352004051208496e-01,1.963693648576736450e-01
4.307395517826080322e-01,1.907632946968078613e-01
4.808578491210937500e-01,2.146428227424621582e-01
4.206704497337341309e-01,1.959730088710784912e-01
4.915617108345031738e-01,2.337765395641326904e-01
5.457262396812438965e-01,2.224500328302383423e-01
2.961271405220031738e-01,1.112017333507537842e-01
3.066064715385437012e-01,4.373797774314880371e-01
3.882037997245788574e-01,4.398970901966094971e-01
5.190773010253906250e-01,1.846141815185546875e-01
4.117922782897949219e-01,4.317682981491088867e-01
8.154305815696716309e-01,4.870482683181762695e-01
6.461750864982604980e-01,7.206481695175170898e-02
6.451761722564697266e-01,3.862175345420837402e-02
2.518807649612426758e-01,4.003481566905975342e-01
2.402075678110122681e-01,4.148166179656982422e-01
5.242691040039062500e-01,1.946229487657546997e-01
2.982557713985443115e-01,4.283538162708282471e-01
4.719685316085815430e-01,2.218035161495208740e-01
3.842245638370513916e-01,2.964048683643341064e-01
2.119150906801223755e-01,2.532020807266235352e-01
5.284633040428161621e-01,2.442216128110885620e-01
8.242637515068054199e-01,4.957613945007324219e-01
6.522912979125976562e-01,6.247791647911071777e-02
6.569653749465942383e-01,3.344708681106567383e-01
7.304235696792602539e-01,3.409914076328277588e-01
6.673686504364013672e-01,3.651455044746398926e-01
6.054381132125854492e-01,2.610113322734832764e-01
5.497069358825683594e-01,2.780003249645233154e-01
6.529178619384765625e-01,2.379106879234313965e-01
3.730516433715820312e-01,3.399497270584106445e-02
3.250927329063415527e-01,4.696184992790222168e-01
7.060596942901611328e-01,3.150596618652343750e-01
6.684434413909912109e-01,3.722237944602966309e-01
8.154052495956420898e-01,3.087374567985534668e-01
8.151901960372924805e-01,3.086836636066436768e-01
7.108998298645019531e-01,2.725484967231750488e-01
7.340000271797180176e-01,3.262614607810974121e-01
5.482289195060729980e-01,2.857850790023803711e-01
6.862111091613769531e-01,1.667075157165527344e-01
5.033254623413085938e-01,2.578145265579223633e-01
2.605927884578704834e-01,5.705330371856689453e-01
6.072305440902709961e-01,2.384916543960571289e-01
6.781665086746215820e-01,2.302848994731903076e-01
5.096849799156188965e-01,2.572922706604003906e-01
6.529228687286376953e-01,2.379165589809417725e-01
2.144439667463302612e-01,2.722674012184143066e-01
7.146658897399902344e-01,2.624548673629760742e-01
6.376926898956298828e-01,2.256597131490707397e-01
5.099476575851440430e-01,2.327812016010284424e-01
4.155148863792419434e-01,2.502146363258361816e-01
2.383560538291931152e-01,4.660329222679138184e-01
6.862126588821411133e-01,1.667077541351318359e-01
6.054381132125854492e-01,2.610113322734832764e-01
5.511434674263000488e-01,2.856348156929016113e-01
7.285737991333007812e-01,3.334899544715881348e-01
7.054700851440429688e-01,2.685661017894744873e-01
4.841659069061279297e-01,3.060747385025024414e-01
5.004261732101440430e-01,3.183708786964416504e-01
4.968076348304748535e-01,2.937481999397277832e-01
2.113220840692520142e-01,4.894571900367736816e-01
5.055531859397888184e-01,2.575347423553466797e-01
1.813226640224456787e-01,1.902886331081390381e-01
6.703569889068603516e-01,2.087380588054656982e-01
1.307557076215744019e-01,1.532126814126968384e-01
2.817663848400115967e-01,6.084322929382324219e-01
3.237732648849487305e-01,2.555437088012695312e-01
2.662919163703918457e-01,2.000630050897598267e-01
2.410000115633010864e-01,3.022031784057617188e-01
3.152467608451843262e-01,2.061204314231872559e-01
1.594434082508087158e-01,9.122112393379211426e-02
2.685949504375457764e-01,2.785905599594116211e-01
6.569507122039794922e-01,3.344905674457550049e-01
2.337519973516464233e-01,2.712251543998718262e-01
2.599290907382965088e-01,2.680922746658325195e-01
2.838452160358428955e-01,2.396575659513473511e-01
2.829168140888214111e-01,1.941055804491043091e-01
2.409987151622772217e-01,3.022010326385498047e-01
2.654300928115844727e-01,2.294061332941055298e-01
3.152494728565216064e-01,2.061218023300170898e-01
1.915507763624191284e-01,3.580019474029541016e-01
9.560716152191162109e-02,1.652219295501708984e-01
1.685171425342559814e-01,3.197392523288726807e-01
7.176106572151184082e-01,2.699615657329559326e-01
6.531298160552978516e-01,2.946640551090240479e-01
6.017817258834838867e-01,1.788263171911239624e-01
1.594396978616714478e-01,9.122133255004882812e-02
6.588858962059020996e-01,2.793755233287811279e-01
6.576619148254394531e-01,2.866941988468170166e-01
2.096625864505767822e-01,3.401471972465515137e-01
9.560525417327880859e-02,1.652209162712097168e-01
6.307010650634765625e-01,3.112249970436096191e-01
3.185899257659912109e-01,3.616288602352142334e-01
5.259775519371032715e-01,3.806174993515014648e-01
2.772770226001739502e-01,3.426542282104492188e-01
8.642673492431640625e-07,4.749731421470642090e-01
5.824319124221801758e-01,5.277896523475646973e-01
7.402884960174560547e-01,3.438566029071807861e-01
5.027512907981872559e-01,3.474032282829284668e-01
6.006532907485961914e-01,3.684239983558654785e-01
5.759248137474060059e-01,3.273322582244873047e-01
5.868644118309020996e-01,3.373308479785919189e-01
5.172814130783081055e-01,2.845930457115173340e-01
5.027580857276916504e-01,3.474046587944030762e-01
5.667269229888916016e-01,3.733217418193817139e-01
4.467771649360656738e-01,6.946673989295959473e-02
4.315920472145080566e-01,7.593730092048645020e-02
2.772729694843292236e-01,3.426561653614044189e-01
6.115571260452270508e-01,3.718578815460205078e-01
3.030360639095306396e-01,3.634770512580871582e-01
7.426856756210327148e-01,3.240149915218353271e-01
5.824151635169982910e-01,5.277827978134155273e-01
5.553462505340576172e-01,3.985207974910736084e-01
0.000000000000000000e+00,4.749867916107177734e-01
5.637346506118774414e-01,3.246051371097564697e-01
2.772770226001739502e-01,3.426542282104492188e-01
9.902834892272949219e-03,4.028281867504119873e-01
5.667269229888916016e-01,3.733217418193817139e-01
5.260283350944519043e-01,3.805949687957763672e-01
7.493945956230163574e-01,3.307256996631622314e-01
5.267952084541320801e-01,5.252782106399536133e-01
8.862263560295104980e-01,1.794778406620025635e-01
7.917517423629760742e-01,8.064043521881103516e-02
9.896998405456542969e-01,1.707819253206253052e-01
9.999999403953552246e-01,2.097897976636886597e-01
9.945716857910156250e-01,1.573047786951065063e-01
9.402610659599304199e-01,1.699598729610443115e-01
7.908081412315368652e-01,2.023731321096420288e-01
8.733416795730590820e-01,2.281570434570312500e-01
8.982290029525756836e-01,2.524607777595520020e-01
9.008142948150634766e-01,2.017864137887954712e-01
9.817604422569274902e-01,1.939974427223205566e-01
7.820120453834533691e-01,1.805128008127212524e-01
8.184165954589843750e-01,1.818810403347015381e-01
8.000599741935729980e-01,1.831905394792556763e-01
7.908095121383666992e-01,2.023718804121017456e-01
9.506572484970092773e-01,2.367411851882934570e-01
9.328873753547668457e-01,2.180265933275222778e-01
8.598294258117675781e-01,1.954805403947830200e-01
8.205115795135498047e-01,2.067217379808425903e-01
8.995448350906372070e-01,1.872488558292388916e-01
9.817762374877929688e-01,1.940136253833770752e-01
9.006484746932983398e-01,2.684709429740905762e-01
3.921345770359039307e-01,3.792396783828735352e-01
8.626059293746948242e-01,6.788399815559387207e-02
7.613602876663208008e-01,7.115948200225830078e-02
8.611786365509033203e-01,1.598429828882217407e-01
8.616305589675903320e-01,6.650972366333007812e-02
4.604933261871337891e-01,2.553291022777557373e-01
7.784306406974792480e-01,6.303277611732482910e-02
5.269769430160522461e-01,3.534041345119476318e-01
1.771532595157623291e-01,6.068646907806396484e-01
2.251808345317840576e-01,6.234941482543945312e-01
4.620999395847320557e-01,3.566376566886901855e-01
1.705495417118072510e-01,6.853070259094238281e-01
9.165241718292236328e-01,1.904470622539520264e-01
4.555103778839111328e-01,7.245245575904846191e-02
5.891369581222534180e-01,2.802190184593200684e-01
2.061257362365722656e-01,7.196859121322631836e-01
8.671053051948547363e-01,1.332280486822128296e-01
6.533178687095642090e-01,4.545072317123413086e-01
5.518469214439392090e-02,6.468477249145507812e-01
9.048244953155517578e-01,1.754052042961120605e-01
4.091497063636779785e-01,5.077570676803588867e-01
4.449579119682312012e-01,2.251129150390625000e-01
6.659228801727294922e-01,4.547763764858245850e-01
4.305274486541748047e-01,2.028713673353195190e-01
4.100083112716674805e-01,5.078963041305541992e-01
5.518934130668640137e-02,6.468438506126403809e-01
9.097762107849121094e-01,1.967889219522476196e-01
6.533161401748657227e-01,4.544981122016906738e-01
4.349629580974578857e-01,7.306762337684631348e-01
4.350028038024902344e-01,7.309094667434692383e-01
2.379904836416244507e-01,6.337938904762268066e-01
1.410002112388610840e-01,7.605437636375427246e-01
1.683386564254760742e-01,6.969879269599914551e-01
1.054811477661132812e-01,5.080044269561767578e-01
9.610602259635925293e-02,7.045874595642089844e-01
1.732322275638580322e-01,7.254650592803955078e-01
2.333569675683975220e-01,6.746724247932434082e-01
3.490434288978576660e-01,5.272421240806579590e-01
2.384937554597854614e-01,5.296550393104553223e-01
3.748441934585571289e-01,3.887847661972045898e-01
9.119331836700439453e-01,1.818238943815231323e-01
5.437585115432739258e-01,9.031018614768981934e-02
9.100352525711059570e-01,2.522356808185577393e-01
9.328845143318176270e-01,2.180284261703491211e-01
9.236829280853271484e-01,1.490523964166641235e-01
9.402611255645751953e-01,1.699597984552383423e-01
9.456562995910644531e-01,2.460122406482696533e-01
9.506572484970092773e-01,2.367411851882934570e-01
8.863559365272521973e-01,1.891022771596908569e-01
9.433183670043945312e-01,1.362722516059875488e-01
7.196575403213500977e-02,2.363434284925460815e-01
6.901502609252929688e-03,7.731429338455200195e-01
9.154453277587890625e-01,3.252089023590087891e-01
3.072949349880218506e-01,5.690798759460449219e-01
2.773564159870147705e-01,5.340057611465454102e-01
2.243018448352813721e-01,5.811880826950073242e-01
1.431217789649963379e-01,4.895497262477874756e-01
8.325235843658447266e-01,2.431591451168060303e-01
9.101302027702331543e-01,3.307598233222961426e-01
2.158038318157196045e-01,4.573470950126647949e-01
2.392488121986389160e-01,5.255401134490966797e-01
3.947377800941467285e-01,3.397348821163177490e-01
2.495098412036895752e-01,5.090689659118652344e-01
2.602916061878204346e-01,4.641041159629821777e-01
8.034126162528991699e-01,2.593672871589660645e-01
2.148049175739288330e-01,5.129777789115905762e-01
2.211247384548187256e-01,5.499265789985656738e-01
8.943050503730773926e-01,1.730669438838958740e-01
1.692910790443420410e-01,8.024717569351196289e-01
1.625967472791671753e-01,9.582267999649047852e-01
2.790714204311370850e-01,2.586081624031066895e-02
1.085998117923736572e-01,7.911523580551147461e-01
8.614853024482727051e-02,7.709176540374755859e-01
1.888014376163482666e-01,8.743666410446166992e-01
1.275677382946014404e-01,9.449408054351806641e-01
1.198711395263671875e-01,6.618459224700927734e-01
3.870379924774169922e-02,7.647432088851928711e-01
2.333327680826187134e-01,6.746749877929687500e-01
1.615230143070220947e-01,8.165034055709838867e-01
1.479497551918029785e-01,7.731856107711791992e-01
3.058278262615203857e-01,2.756032347679138184e-02
1.275582015514373779e-01,9.449388980865478516e-01
2.009240388870239258e-01,8.696397542953491211e-01
2.578456401824951172e-01,8.111741542816162109e-01
9.575039148330688477e-02,9.196386337280273438e-01
3.164403140544891357e-01,8.372920751571655273e-01
1.065656840801239014e-01,8.674708604812622070e-01
1.828548759222030640e-01,1.000000000000000000e+00
4.974516630172729492e-01,1.458414942026138306e-01
3.387857973575592041e-01,1.519339084625244141e-01
1.614610701799392700e-01,8.088434934616088867e-01
2.278953194618225098e-01,2.134924083948135376e-01
1.304223835468292236e-01,7.633756995201110840e-01
5.430608987808227539e-03,2.865374684333801270e-01
1.289355903863906860e-01,3.450730443000793457e-01
3.897082209587097168e-01,2.242427617311477661e-01
1.027357578277587891e-01,4.082300066947937012e-01
1.453186124563217163e-01,2.292624861001968384e-01
5.997616648674011230e-01,1.727414131164550781e-01
1.942698955535888672e-01,6.175737977027893066e-01
6.021237969398498535e-01,2.097547799348831177e-01
1.729125082492828369e-01,8.173367977142333984e-01
2.187344580888748169e-01,1.819251477718353271e-01
2.917391061782836914e-01,3.247781991958618164e-01
2.224931865930557251e-01,1.508356332778930664e-01
1.798012554645538330e-01,1.838546544313430786e-01
2.904804944992065430e-01,2.987393140792846680e-01
9.575423598289489746e-02,9.196252822875976562e-01
5.224552750587463379e-02,8.141410350799560547e-01
2.450311183929443359e-02,7.765728831291198730e-01
3.005450367927551270e-01,5.050299763679504395e-01
1.815370321273803711e-01,5.012242197990417480e-01
1.515495777130126953e-01,5.228000879287719727e-01
1.065656840801239014e-01,8.674708604812622070e-01
1.783191859722137451e-01,7.982453107833862305e-01
1.510170102119445801e-01,7.659007906913757324e-01
2.912035882472991943e-01,1.208841800689697266e-02
1.440315097570419312e-01,9.067038297653198242e-01
1.927741318941116333e-01,8.523107171058654785e-01
3.164415061473846436e-01,8.372919559478759766e-01
3.199003040790557861e-01,8.533724546432495117e-01
1.065656840801239014e-01,8.674708604812622070e-01
1.002618670463562012e-01,7.409129738807678223e-01
9.135732054710388184e-02,8.441010713577270508e-01
5.364342927932739258e-01,4.790369272232055664e-01
2.554727196693420410e-01,7.581427097320556641e-01
4.926866292953491211e-01,4.842374920845031738e-01
5.317813158035278320e-01,4.723154306411743164e-01
4.876759648323059082e-01,4.878504872322082520e-01
7.410705089569091797e-01,2.522531151771545410e-01
1.761632412672042847e-01,8.698140382766723633e-01
5.408752560615539551e-01,4.827511310577392578e-01
1.566994637250900269e-01,4.620623886585235596e-01
2.600881755352020264e-01,7.611634135246276855e-01
3.324366211891174316e-01,8.195849657058715820e-01
5.184473991394042969e-01,4.640122056007385254e-01
1.877920776605606079e-01,8.629924058914184570e-01
3.164412677288055420e-01,8.372919559478759766e-01
2.632687687873840332e-01,7.500834465026855469e-01
2.724842429161071777e-01,8.314915895462036133e-01
1.764343380928039551e-01,9.283202886581420898e-01
1.302539557218551636e-01,3.656920194625854492e-01
6.670108437538146973e-02,8.846269845962524414e-01
5.457791686058044434e-02,8.700681924819946289e-01
1.021337509155273438e-01,8.877528905868530273e-01
2.026790231466293335e-01,8.584705591201782227e-01
3.271918594837188721e-01,6.898465156555175781e-01
3.258919119834899902e-01,6.896699666976928711e-01
3.491806983947753906e-01,6.807785034179687500e-01
2.399740964174270630e-01,9.294918775558471680e-01
1.834282875061035156e-01,8.055400848388671875e-01
1.724078059196472168e-01,9.577637910842895508e-01
2.656834125518798828e-01,5.503118038177490234e-03
1.439880579710006714e-01,9.067677259445190430e-01
9.135732054710388184e-02,8.441010713577270508e-01
1.237376928329467773e-01,7.292439937591552734e-01
3.421559929847717285e-02,7.678539156913757324e-01
1.791060566902160645e-01,8.538000583648681641e-01
5.460670590400695801e-02,8.169326782226562500e-01
1.719266176223754883e-01,9.311010837554931641e-01
1.794747412204742432e-01,4.694389104843139648e-01
1.672018170356750488e-01,4.963733553886413574e-01
2.804026007652282715e-01,0.000000000000000000e+00
1.702848076820373535e-01,4.632627665996551514e-01
2.335078120231628418e-01,4.853801429271697998e-01
4.522258043289184570e-01,3.749460279941558838e-01
2.650391459465026855e-01,5.013545155525207520e-01
1.806554049253463745e-01,5.460084080696105957e-01
2.525041103363037109e-01,4.787438809871673584e-01
1.890012025833129883e-01,5.103123188018798828e-01
3.504879474639892578e-01,1.594591736793518066e-01
3.433772325515747070e-01,1.409419178962707520e-01
1.932626664638519287e-01,2.242528945207595825e-01
3.647947013378143311e-01,1.763877868652343750e-01
3.279724419116973877e-01,1.899419426918029785e-01
4.417751431465148926e-01,1.508582234382629395e-01
2.980006933212280273e-01,3.937485814094543457e-02
2.849998474121093750e-01,1.691151261329650879e-01
2.069659233093261719e-01,2.945544123649597168e-01
7.136338949203491211e-02,5.390751361846923828e-01
1.261314153671264648e-01,7.701256275177001953e-01
1.738550215959548950e-01,9.622032642364501953e-01
2.646617889404296875e-01,3.179982304573059082e-02
2.048294991254806519e-01,1.637587994337081909e-01
2.149638682603836060e-01,8.099596500396728516e-01
2.783826589584350586e-01,7.806849479675292969e-01
2.578456401824951172e-01,8.111741542816162109e-01
2.102673053741455078e-01,7.865725755691528320e-01
1.275582015514373779e-01,9.449388980865478516e-01
1.085998117923736572e-01,7.911522984504699707e-01
1.873749345541000366e-01,2.709452807903289795e-01
1.515900343656539917e-01,4.125749170780181885e-01
2.422617077827453613e-01,2.354100793600082397e-01
3.429206907749176025e-01,2.327886968851089478e-01
4.356852769851684570e-01,2.697264552116394043e-01
2.976903021335601807e-01,2.075791358947753906e-03
1.027384996414184570e-01,4.082320034503936768e-01
1.057783961296081543e-01,3.386988341808319092e-01
3.721613585948944092e-01,7.835754752159118652e-02
3.731596171855926514e-01,5.940731763839721680e-01
2.736709117889404297e-01,4.130804538726806641e-02
8.714621067047119141e-01,3.683412373065948486e-01
3.707024455070495605e-01,1.002576351165771484e-01
5.664029717445373535e-02,3.841472864151000977e-01
5.909391641616821289e-01,2.362456619739532471e-01
8.824017643928527832e-02,4.388056397438049316e-01
1.533145159482955933e-01,3.579839766025543213e-01
1.809769719839096069e-01,2.878832221031188965e-01
4.235225915908813477e-02,3.425583839416503906e-01
1.873041689395904541e-01,4.217349886894226074e-01
2.309962213039398193e-01,5.923604965209960938e-02
1.712188869714736938e-01,3.846564590930938721e-01
8.998978734016418457e-01,3.544618785381317139e-01
3.079315125942230225e-01,1.445519924163818359e-02
3.809638917446136475e-01,1.668981164693832397e-01
3.962693512439727783e-01,1.598453521728515625e-02
3.780162930488586426e-01,2.482031881809234619e-01
3.601880371570587158e-01,2.612634599208831787e-01
4.842545688152313232e-01,1.643663346767425537e-01
3.585426807403564453e-01,2.416665703058242798e-01
5.628700256347656250e-01,1.016635298728942871e-01
3.452847003936767578e-01,3.521642088890075684e-02
3.985236883163452148e-01,2.981869876384735107e-01
2.634542286396026611e-01,1.872304081916809082e-02
7.247714996337890625e-01,3.819485008716583252e-01
3.834343850612640381e-01,2.399041503667831421e-01
5.430728197097778320e-03,2.865374684333801270e-01
7.546284794807434082e-02,4.495741128921508789e-01
3.731596171855926514e-01,5.940731763839721680e-01
3.721247613430023193e-01,7.833319902420043945e-02
1.644154489040374756e-01,3.444799780845642090e-01
2.838204503059387207e-01,4.854791760444641113e-01
2.927759587764739990e-01,2.394497394561767578e-02
4.056573808193206787e-01,1.460046321153640747e-01
8.714616894721984863e-01,3.683562576770782471e-01
9.692603349685668945e-02,2.873435318470001221e-01
4.417751431465148926e-01,1.508582234382629395e-01
2.012128829956054688e-01,4.025921821594238281e-01
2.209172993898391724e-01,3.961111307144165039e-01
6.380453109741210938e-01,1.996627151966094971e-01
1.536020040512084961e-01,4.312107264995574951e-01
1.632094532251358032e-01,4.363494515419006348e-01
3.507758975028991699e-01,2.086092084646224976e-01
7.268685102462768555e-02,3.839103579521179199e-01
3.721272051334381104e-01,7.833537459373474121e-02
2.775608003139495850e-01,1.458054780960083008e-02
