2.931199999999999917e-01,1.329500000000000126e-01,-2.418800000000000117e-01,-4.214999999999999858e-01,-1.082400000000000029e-01,3.641699999999999937e-01,1.258499999999999952e+00,4.348099999999999743e-01,-3.128600000000000270e-01,1.158400000000000096e+00,-1.216499999999999942e-01,1.908400000000000096e-01,6.893799999999999928e-01,-6.552499999999999991e-01,-6.179200000000000248e-01,7.772499999999999964e-01,6.667499999999999538e-01,-8.432299999999999518e-02,3.973599999999999910e-01,-4.670699999999999852e-01,6.918199999999999350e-02,-9.817700000000000038e-02,-1.356300000000000006e-01,-3.871899999999999786e-01,4.734400000000000275e-01,1.482199999999999906e-01,-1.471000000000000085e-01,-1.642800000000000094e-01,8.285400000000000542e-01,1.872900000000000120e-01,-1.768200000000000049e-01,1.479899999999999993e+00,-2.456699999999999995e-01,-1.094500000000000028e+00,-7.883299999999999752e-01,-3.968999999999999750e-01,-6.773299999999999876e-01,-7.814600000000000435e-01,-4.719799999999999690e-02,-5.173900000000000166e-01,-1.125199999999999950e-01,-4.809899999999999731e-01,-5.938600000000000545e-01,6.077399999999999469e-01,5.612700000000000466e-01,1.681600000000000039e-01,1.801399999999999946e-01,7.191499999999999559e-01,-5.676799999999999902e-02,1.434199999999999919e-01
9.441800000000000193e-01,9.946599999999999886e-02,1.563700000000000090e+00,1.951400000000000079e-01,-1.837399999999999867e-01,2.100100000000000022e-01,4.189300000000000246e-01,-4.262000000000000233e-01,4.577800000000000202e-01,1.388400000000000079e+00,-1.509300000000000086e-01,-1.138300000000000006e-01,7.791200000000000347e-01,-4.767899999999999916e-01,1.149400000000000005e-01,1.951900000000000024e-01,7.593400000000000150e-01,5.134600000000000275e-01,-2.698400000000000243e-01,-1.297500000000000098e+00,9.074799999999999534e-01,-1.180199999999999916e+00,1.735399999999999998e-01,-5.341900000000000537e-01,5.751899999999999791e-01,-2.149399999999999922e-01,-1.127599999999999991e-01,-4.324600000000000111e-01,7.351100000000000412e-01,1.026799999999999935e-01,2.840300000000000047e+00,6.892200000000000548e-01,7.520100000000000395e-02,-7.718000000000000416e-01,-5.129399999999999515e-01,8.110499999999999654e-02,-3.930400000000000005e-01,-4.997200000000000253e-02,1.208999999999999936e-01,-3.333900000000000197e-01,2.852899999999999880e-01,-1.666300000000000003e-01,-3.061300000000000132e-01,4.421300000000000230e-01,-5.187100000000000044e-01,1.519199999999999995e-01,3.651699999999999946e-01,8.667099999999999804e-01,-2.453799999999999870e-01,1.524600000000000122e-01
1.242299999999999960e+00,5.284900000000000153e-01,-4.993400000000000061e-01,-1.069200000000000012e-01,4.340700000000000114e-01,5.793599999999999861e-01,-6.211900000000000199e-01,9.922499999999999376e-02,-5.898999999999999799e-01,-5.168899999999999606e-01,-3.329699999999999882e-01,5.274199999999999999e-01,8.338500000000000079e-02,6.344300000000000495e-01,5.511399999999999633e-01,-1.682299999999999907e-01,-2.389799999999999980e-01,-2.139800000000000035e-01,3.790700000000000180e-01,-6.994599999999999707e-01,1.213600000000000012e+00,-1.008600000000000052e-01,5.104100000000000303e-01,1.603799999999999948e-01,-3.209199999999999831e-01,-1.593100000000000072e-01,4.272400000000000087e-01,2.046499999999999986e-01,-7.654300000000000548e-01,-7.458700000000000330e-01,2.120400000000000063e+00,-4.359199999999999742e-01,-6.828800000000000148e-02,-1.409700000000000120e-01,3.849099999999999744e-01,2.816299999999999915e-01,5.216300000000000381e-01,4.158299999999999774e-01,-8.209699999999999775e-01,3.253199999999999981e-01,3.968600000000000079e-03,-1.920000000000000040e-01,-2.278799999999999992e-01,-6.785599999999999965e-02,-1.999300000000000035e-02,-8.329100000000000392e-01,-8.135799999999999976e-02,-3.121099999999999985e-01,-7.498500000000000165e-01,-1.131999999999999951e-01
1.618199999999999916e-01,3.992399999999999838e-01,4.277500000000000191e-01,-1.453099999999999947e-01,8.351800000000000335e-01,2.072099999999999984e-02,-4.634900000000000131e-01,3.013700000000000268e-01,2.924800000000000177e-01,-9.373700000000000365e-01,4.449400000000000022e-01,-1.198800000000000039e-02,-3.126099999999999990e-01,2.718900000000000206e-01,6.972000000000000419e-02,-6.040100000000000330e-02,-2.899300000000000210e-01,-6.361400000000000388e-01,-5.642599999999999838e-01,-4.910300000000000220e-01,-1.175800000000000040e-01,-7.285899999999999599e-01,9.311300000000000132e-02,-3.910000000000000281e-02,-5.813500000000000334e-01,-1.268299999999999983e+00,1.464000000000000024e-01,2.775500000000000189e-01,-2.509600000000000164e-01,-3.256999999999999895e-01,2.447799999999999976e+00,-2.596299999999999997e-02,-3.820699999999999791e-02,-4.495199999999999751e-01,2.322300000000000059e-02,6.130799999999999583e-01,8.821400000000000352e-01,7.150999999999999579e-01,-2.660000000000000142e-01,-4.856400000000000161e-01,3.835700000000000220e-01,-4.620199999999999863e-01,2.419000000000000039e-01,1.153799999999999965e-01,-5.814099999999999824e-02,-5.781599999999999587e-03,-1.372500000000000109e-01,-6.422200000000000131e-01,3.784799999999999831e-01,-8.241500000000000492e-01
-8.765900000000000081e-02,1.114399999999999974e-01,1.542999999999999927e-01,3.050999999999999823e-01,4.066299999999999915e-01,-1.736899999999999902e-02,-1.520900000000000030e-01,-1.359200000000000130e-01,-1.425899999999999945e-01,-5.033499999999999780e-02,-3.216300000000000270e-01,-3.296499999999999986e-01,-7.774999999999999689e-01,5.423400000000000443e-01,7.142899999999999805e-01,4.575400000000000300e-03,4.276599999999999846e-01,-7.439599999999999547e-01,-3.761300000000000199e-01,-6.329599999999999671e-01,5.158800000000000052e-01,-7.844600000000000184e-02,-2.661999999999999922e-01,-1.640000000000000069e-01,-1.540500000000000029e-02,-1.124600000000000044e+00,1.596899999999999986e-01,-3.793000000000000260e-01,6.965300000000000658e-02,-2.544899999999999940e-01,3.620099999999999874e+00,-5.886000000000000260e-02,-6.493999999999999773e-01,1.025500000000000023e-01,5.874599999999999961e-02,1.753000000000000114e-01,6.364699999999999802e-01,4.664200000000000013e-01,-3.462399999999999922e-01,-3.166700000000000070e-01,1.113300000000000053e-02,-3.208300000000000041e-02,3.464400000000000257e-01,-1.578600000000000003e-01,-1.996300000000000019e-01,5.082499999999999796e-01,4.181199999999999917e-01,-3.840500000000000025e-01,-8.192399999999999682e-02,-5.100000000000000089e-01
5.070099999999999607e-01,3.438899999999999735e-01,-5.464800000000000213e-02,-7.766499999999999515e-01,2.992799999999999905e-01,2.226400000000000046e-01,-7.037999999999999812e-01,-2.462100000000000122e-01,-5.624900000000000455e-01,-1.193999999999999950e+00,-4.506899999999999795e-01,5.094200000000000117e-02,-3.271200000000000219e-01,-2.257200000000000040e-01,-1.108399999999999941e-01,2.038099999999999981e-02,-9.207500000000000406e-02,1.044699999999999934e-01,1.673099999999999865e-01,-5.550899999999999723e-01,4.603900000000000214e-01,2.147299999999999903e-02,2.977099999999999885e-02,-1.050000000000000044e+00,-5.093600000000000211e-02,-8.364800000000000013e-01,7.330799999999999816e-02,5.405999999999999694e-01,2.084900000000000087e-01,-6.332799999999999541e-02,2.255999999999999783e+00,-4.403799999999999937e-01,-5.722300000000000164e-01,-5.401000000000000245e-02,-1.770700000000000052e-01,1.997599999999999931e-01,3.372899999999999787e-01,4.246900000000000119e-01,-6.085900000000000337e-02,2.642599999999999949e-01,-3.888699999999999934e-01,-8.317099999999999493e-01,2.709099999999999842e-01,-8.389999999999999888e-03,8.121499999999999553e-02,-2.130700000000000094e-01,-5.160099999999999687e-01,-4.155699999999999950e-01,-1.542199999999999960e-01,-7.326899999999999524e-01
1.135899999999999910e+00,-8.845600000000000129e-01,-9.895599999999999952e-01,-7.187900000000000400e-01,4.491899999999999782e-01,-1.184700000000000086e+00,6.208500000000000130e-01,7.247900000000000453e-01,1.305800000000000016e-01,9.710599999999999787e-02,1.628800000000000039e-02,-6.282799999999999496e-01,1.649400000000000033e-01,5.431200000000000472e-01,-1.420200000000000073e-01,-1.934500000000000108e-01,3.245799999999999796e-01,-7.038400000000000212e-01,1.147999999999999909e+00,-8.293800000000000061e-01,5.686299999999999688e-01,6.847699999999999620e-02,-1.351199999999999957e+00,-1.118299999999999988e-01,4.015199999999999880e-01,7.497899999999999565e-01,2.554400000000000004e-01,9.256100000000000438e-02,9.818099999999999605e-01,1.187400000000000011e+00,2.222700000000000120e+00,-9.875999999999999363e-03,-6.533299999999999663e-01,-2.806899999999999951e-01,-9.706799999999999873e-01,-2.423299999999999899e-01,4.353799999999999892e-01,2.105599999999999972e-01,-2.962099999999999733e-01,-1.017200000000000049e-01,-7.467799999999999994e-01,-1.017200000000000104e+00,-1.848899999999999988e-01,3.069299999999999806e-01,-4.169999999999999818e-01,-1.270000000000000018e+00,2.059999999999999887e-01,-3.388599999999999945e-01,6.204100000000000170e-01,8.774300000000000432e-01
1.241800000000000015e+00,1.714999999999999858e-02,-4.697899999999999854e-01,3.274699999999999833e-01,8.408700000000000063e-01,3.341799999999999771e-01,8.555700000000000527e-01,-4.815500000000000336e-02,-7.235700000000000465e-01,7.466800000000000104e-01,-1.926700000000000079e-01,1.819600000000000106e-01,-9.511399999999999855e-01,-1.102000000000000063e-01,-3.228599999999999803e-01,4.028300000000000214e-01,5.917000000000000037e-01,-1.800599999999999978e-01,5.160400000000000542e-01,-5.628999999999999559e-01,-2.465600000000000014e-01,-3.749799999999999800e-01,-7.127700000000000147e-01,6.809899999999999842e-01,9.962499999999999689e-01,-3.932399999999999785e-01,-7.153000000000000469e-01,-1.767699999999999827e-02,8.468999999999999861e-01,1.336600000000000010e-01,1.821600000000000108e+00,-7.869500000000000384e-01,-6.602000000000000091e-01,-5.812699999999999534e-01,3.899000000000000243e-01,-8.796500000000000430e-01,2.204000000000000126e-01,8.363599999999999923e-01,-5.915099999999999802e-01,2.870900000000000118e-01,5.820400000000000018e-01,-8.693899999999999961e-01,-4.900700000000000056e-01,1.365299999999999958e+00,-8.657099999999999795e-01,2.855599999999999805e-01,9.243099999999999650e-01,1.436600000000000099e+00,6.604200000000000070e-01,6.987600000000000477e-01
2.549199999999999799e-01,-2.253799999999999970e-01,-9.737400000000000500e-01,-2.036999999999999922e-01,1.564100000000000017e-04,-2.532300000000000106e-01,-4.783399999999999874e-01,-3.014000000000000012e-01,-5.573399999999999882e-02,-5.852300000000000280e-01,-2.029600000000000015e-01,-5.800899999999999945e-01,-3.130000000000000004e-01,2.225499999999999978e-01,9.811100000000000376e-02,-1.107399999999999940e+00,3.617000000000000215e-01,3.120999999999999885e-01,-9.845500000000000085e-02,-2.722799999999999873e-02,7.925100000000000477e-01,-3.873199999999999976e-01,9.986100000000000532e-02,6.318500000000000227e-01,-7.918699999999999628e-01,-1.049600000000000088e+00,-1.688800000000000023e-01,-8.834300000000000486e-01,-5.043299999999999450e-01,-8.583099999999999757e-03,2.533399999999999874e+00,1.298799999999999955e-01,-7.831299999999999928e-01,-1.482900000000000107e+00,-9.347800000000000553e-01,2.457000000000000017e-01,-3.110399999999999832e-01,1.716499999999999970e-01,-6.199799999999999756e-01,6.380400000000000515e-01,-6.085500000000000353e-01,-5.389199999999999546e-01,-2.566800000000000193e-01,-3.154900000000000065e-02,5.236600000000000144e-01,-3.183599999999999763e-01,-6.791399999999999659e-01,-3.875100000000000211e-01,-2.554899999999999949e-01,3.761500000000000260e-02
-3.044899999999999829e-01,-2.204299999999999871e-01,-3.456799999999999873e-01,5.753899999999999987e-02,-5.652899999999999592e-01,3.430799999999999961e-01,9.277100000000000624e-02,6.302299999999999569e-01,-4.350700000000000123e-01,-2.587400000000000255e-01,-4.635299999999999976e-01,-2.182499999999999996e-01,-1.117699999999999916e+00,2.343200000000000005e-01,2.827999999999999958e-01,-8.236299999999999732e-01,2.459399999999999920e-01,-1.249600000000000044e+00,-8.567500000000000115e-01,-2.205799999999999983e-01,-2.389600000000000057e-01,-6.260400000000000409e-01,6.031400000000000095e-01,-2.492699999999999916e-01,-2.588500000000000245e-01,1.012799999999999950e-01,-1.913700000000000123e-02,-9.108100000000000085e-01,-2.077900000000000025e-01,9.953499999999999570e-01,2.513700000000000045e+00,6.075500000000000345e-01,3.268800000000000039e-01,5.387899999999999912e-01,6.818800000000000416e-01,7.127900000000000347e-01,1.166500000000000037e-01,5.454599999999999449e-01,-1.121699999999999919e+00,-1.561700000000000033e-01,-8.920200000000000351e-01,-1.744900000000000062e-01,-9.061600000000000210e-02,4.361900000000000222e-01,-5.598199999999999843e-01,4.307099999999999818e-01,1.584899999999999920e-01,-9.252100000000000601e-02,-2.394600000000000201e-03,-1.586500000000000021e+00
-1.580899999999999972e+00,3.309199999999999919e-01,1.276899999999999979e-01,4.527999999999999803e-01,-2.572899999999999840e-02,-1.148900000000000060e-01,-8.100300000000000278e-01,9.143599999999999506e-01,-1.479999999999999927e-01,-5.850400000000000045e-02,-5.617499999999999716e-01,-1.020399999999999974e+00,-1.303199999999999914e+00,4.257199999999999873e-01,8.528299999999999770e-01,-1.323900000000000077e+00,-1.850799999999999945e-01,-1.320000000000000062e+00,-1.582600000000000007e+00,-2.279100000000000015e-01,-2.685799999999999854e-01,-1.185200000000000031e+00,3.886700000000000155e-01,-5.472000000000000197e-01,-4.831099999999999839e-01,-2.609299999999999953e-01,-9.388000000000000511e-02,-6.914500000000000091e-01,-1.067799999999999999e-01,1.178899999999999948e-01,2.802200000000000024e+00,1.008099999999999996e+00,8.171100000000000030e-01,7.266000000000000236e-01,8.569400000000000350e-01,-4.061399999999999733e-02,4.453199999999999936e-01,1.080600000000000005e+00,-5.279099999999999904e-01,-4.912199999999999900e-01,-1.495600000000000041e+00,-4.533800000000000052e-01,-2.800500000000000211e-01,2.255600000000000105e-01,-8.889200000000000434e-01,6.535499999999999643e-02,3.515699999999999936e-01,-1.520799999999999930e-01,-3.542700000000000016e-02,-3.468800000000000217e-01
4.360499999999999932e-01,-3.476500000000000146e-01,5.121700000000000141e-01,1.134499999999999953e-01,1.220399999999999957e-01,1.160199999999999898e+00,1.073599999999999971e-01,-6.836299999999999599e-01,4.025000000000000244e-01,6.836100000000000509e-01,-7.265099999999999336e-02,4.841400000000000148e-01,-4.111199999999999855e-01,1.050799999999999956e+00,7.817600000000000104e-01,-1.005700000000000038e+00,-7.992200000000000415e-01,6.292600000000000415e-01,-8.524899999999999700e-01,1.048200000000000021e+00,4.575199999999999823e-01,-3.021400000000000197e-01,-3.755900000000000211e-02,1.673300000000000010e+00,1.030599999999999988e-01,-1.524100000000000010e+00,-4.816599999999999770e-01,-6.608500000000000485e-01,6.142699999999999827e-01,-2.387299999999999978e-01,1.059399999999999897e+00,-1.053800000000000070e+00,2.822999999999999954e-01,-8.688799999999999857e-01,6.683299999999999796e-01,7.300799999999999512e-01,5.083900000000000086e-01,-9.217699999999999783e-01,-1.000199999999999978e+00,-2.126600000000000018e-02,1.314200000000000090e-01,7.626899999999999791e-01,-3.974899999999999961e-02,1.627000000000000113e-01,-2.961799999999999849e-02,-4.603400000000000269e-01,7.258400000000000407e-01,-3.054999999999999938e-01,6.895900000000000363e-01,1.885499999999999954e-01
