3.243774175643920898e-02,5.950602889060974121e-01
1.389559805393218994e-01,4.906221330165863037e-01
7.386248707771301270e-01,2.187594771385192871e-01
2.987541556358337402e-01,6.806658506393432617e-01
5.393852591514587402e-01,6.001412272453308105e-01
4.519951343536376953e-02,5.998696088790893555e-01
2.855855226516723633e-02,6.010673642158508301e-01
1.911997795104980469e-02,6.285780668258666992e-01
1.898729801177978516e-02,6.315910816192626953e-01
4.319414496421813965e-02,5.902204513549804688e-01
4.903715848922729492e-02,6.051524877548217773e-01
7.614815235137939453e-01,6.509805917739868164e-01
5.285099744796752930e-01,5.439798235893249512e-01
2.276718616485595703e-01,6.452785730361938477e-01
1.997908353805541992e-01,5.076960325241088867e-01
4.402182996273040771e-01,4.007638096809387207e-01
7.421358823776245117e-01,6.627717018127441406e-01
3.907569646835327148e-01,8.996353149414062500e-01
1.552177071571350098e-01,4.793736338615417480e-01
6.635889410972595215e-01,6.528706550598144531e-01
5.166214108467102051e-01,9.221832752227783203e-01
4.927630126476287842e-01,9.420145153999328613e-01
5.083375573158264160e-01,9.137321710586547852e-01
4.863713979721069336e-01,9.478099346160888672e-01
4.970556795597076416e-01,9.204356670379638672e-01
4.846018850803375244e-01,8.906533122062683105e-01
4.344596862792968750e-01,9.271395206451416016e-01
5.016077756881713867e-01,9.110355973243713379e-01
3.463122844696044922e-01,7.192850708961486816e-01
3.160709738731384277e-01,6.360269784927368164e-01
3.282340466976165771e-01,6.522099971771240234e-01
3.261975049972534180e-01,6.478731632232666016e-01
3.760462701320648193e-01,7.230213284492492676e-01
3.803613185882568359e-01,5.414723157882690430e-01
7.386928200721740723e-01,9.109390377998352051e-01
8.087697029113769531e-01,6.541264057159423828e-01
4.714261889457702637e-01,4.757901132106781006e-01
3.099440932273864746e-01,6.955680847167968750e-01
1.923695504665374756e-01,5.718841552734375000e-01
3.192937374114990234e-01,7.070499658584594727e-01
5.215412974357604980e-01,7.579088807106018066e-01
2.715091705322265625e-01,5.656020641326904297e-01
3.512485027313232422e-01,7.069972753524780273e-01
3.510193824768066406e-01,7.088035345077514648e-01
2.570981681346893311e-01,2.423537373542785645e-01
4.674963951110839844e-01,2.449938356876373291e-01
4.110344052314758301e-01,7.177064418792724609e-01
5.052856802940368652e-01,2.369775772094726562e-01
5.272364616394042969e-01,4.790598452091217041e-01
2.242163717746734619e-01,4.948769807815551758e-01
4.591856598854064941e-01,2.430427074432373047e-01
2.506912946701049805e-01,5.429530143737792969e-01
5.553665757179260254e-01,1.953412592411041260e-01
9.155879020690917969e-01,3.689373135566711426e-01
8.967040181159973145e-01,4.420652687549591064e-01
8.656527996063232422e-01,3.060991764068603516e-01
8.215740919113159180e-01,5.660308599472045898e-01
9.035136699676513672e-01,3.219896852970123291e-01
5.605607032775878906e-01,7.847347259521484375e-01
3.434777259826660156e-01,6.606602668762207031e-01
8.497943878173828125e-01,2.902055978775024414e-01
7.386012077331542969e-01,1.034723520278930664e-01
5.944425463676452637e-01,4.178656935691833496e-01
4.918031692504882812e-01,4.296346604824066162e-01
2.484242320060729980e-01,4.260909557342529297e-01
5.105156898498535156e-01,3.964463770389556885e-01
5.693869590759277344e-01,2.819946408271789551e-01
1.916050910949707031e-01,3.062116503715515137e-01
5.803129076957702637e-01,2.917925715446472168e-01
3.939799964427947998e-01,3.404126465320587158e-01
8.310301899909973145e-01,2.486837208271026611e-01
6.926019787788391113e-01,1.375555992126464844e-01
6.923734545707702637e-01,1.661801934242248535e-01
6.997472047805786133e-01,1.362403035163879395e-01
6.769101023674011230e-01,1.398707926273345947e-01
4.154326915740966797e-01,4.905558228492736816e-01
2.995355725288391113e-01,6.974785327911376953e-01
2.210555076599121094e-01,5.909131765365600586e-01
6.871728301048278809e-01,1.753694117069244385e-01
6.146402955055236816e-01,3.114946484565734863e-01
5.386381149291992188e-01,6.651157140731811523e-01
3.320288360118865967e-01,7.757639884948730469e-01
7.212018370628356934e-01,1.142644882202148438e-01
7.516240477561950684e-01,1.001827716827392578e-01
7.298531532287597656e-01,6.741541624069213867e-02
7.987040281295776367e-01,1.799317300319671631e-01
7.058977484703063965e-01,1.173910796642303467e-01
4.608507156372070312e-01,3.218598663806915283e-01
4.409492313861846924e-01,4.792681336402893066e-01
5.378133654594421387e-01,2.350069582462310791e-01
6.942282319068908691e-01,7.340505719184875488e-02
3.602013885974884033e-01,1.459705829620361328e-01
3.612260222434997559e-01,1.513745188713073730e-01
4.989476501941680908e-01,1.032235920429229736e-01
3.384742140769958496e-01,1.486640870571136475e-01
3.361012339591979980e-01,1.556065082550048828e-01
3.930271267890930176e-01,1.677230000495910645e-01
2.371162474155426025e-01,6.563705205917358398e-01
5.211680531501770020e-01,1.755826473236083984e-01
2.187373340129852295e-01,3.146659135818481445e-01
5.241530537605285645e-01,1.874547898769378662e-01
5.499469041824340820e-01,8.241356611251831055e-01
3.438206315040588379e-01,6.055341362953186035e-01
5.285871624946594238e-01,8.347729444503784180e-01
5.338021516799926758e-01,8.442981243133544922e-01
5.340252518653869629e-01,8.492034673690795898e-01
5.292820930480957031e-01,8.318403959274291992e-01
5.543529987335205078e-01,8.040968179702758789e-01
3.588493466377258301e-01,5.471054911613464355e-01
3.586408495903015137e-01,6.171135902404785156e-01
3.068884313106536865e-01,7.666223049163818359e-01
2.173113822937011719e-01,5.538575053215026855e-01
1.848750412464141846e-01,4.210654795169830322e-01
2.238271236419677734e-01,5.676389336585998535e-01
1.488302946090698242e-01,4.834635853767395020e-01
9.027532935142517090e-01,7.045268416404724121e-01
3.009831905364990234e-01,7.673050165176391602e-01
4.410639703273773193e-01,6.828778982162475586e-01
1.900455355644226074e-01,5.587145090103149414e-01
6.619508266448974609e-01,3.147627413272857666e-01
1.998996436595916748e-01,5.545365810394287109e-01
3.200359344482421875e-01,7.430025339126586914e-01
4.564360380172729492e-01,6.937773227691650391e-01
5.672883987426757812e-01,3.996164500713348389e-01
6.068055033683776855e-01,4.413132667541503906e-01
5.285039544105529785e-01,4.485873579978942871e-01
3.614383041858673096e-01,4.907751083374023438e-01
3.643577098846435547e-01,3.207747936248779297e-01
3.305038809776306152e-01,2.955559492111206055e-01
5.998898744583129883e-01,4.400334060192108154e-01
3.995063900947570801e-01,3.669058680534362793e-01
4.027133882045745850e-01,3.760910332202911377e-01
2.032839357852935791e-01,6.195554733276367188e-01
2.202310860157012939e-01,5.147101283073425293e-01
2.130535840988159180e-01,5.148133635520935059e-01
1.546846628189086914e-01,5.406298637390136719e-01
1.637345850467681885e-01,4.663886725902557373e-01
4.956716299057006836e-02,5.994818210601806641e-01
1.593643128871917725e-01,5.810519456863403320e-01
3.881514370441436768e-01,7.008249759674072266e-01
2.347675263881683350e-01,5.482667684555053711e-01
7.786639928817749023e-01,6.421162486076354980e-01
2.517517507076263428e-01,3.417384624481201172e-01
2.518246471881866455e-01,3.127768039703369141e-01
2.482692599296569824e-01,3.086633086204528809e-01
2.547077536582946777e-01,3.080000281333923340e-01
2.628400921821594238e-01,3.212298750877380371e-01
2.512901127338409424e-01,3.014752268791198730e-01
2.441060841083526611e-01,3.700316548347473145e-01
2.496271729469299316e-01,2.999545931816101074e-01
2.417231500148773193e-01,3.554315865039825439e-01
2.340244352817535400e-01,3.540670871734619141e-01
3.088982403278350830e-01,5.436329245567321777e-01
2.792780995368957520e-01,5.332158207893371582e-01
3.114679753780364990e-01,4.494008719921112061e-01
2.703804671764373779e-01,5.169444680213928223e-01
2.704841494560241699e-01,5.172159075736999512e-01
6.249014139175415039e-01,8.154317736625671387e-01
5.479711890220642090e-01,5.470404028892517090e-01
4.627144336700439453e-01,1.592322587966918945e-01
5.236496329307556152e-01,3.793255090713500977e-01
4.831585884094238281e-01,3.088714480400085449e-01
7.052458524703979492e-01,7.483791112899780273e-01
7.727922201156616211e-01,4.148300290107727051e-01
5.819949507713317871e-01,6.630433201789855957e-01
6.342489123344421387e-01,3.528197407722473145e-01
6.982427835464477539e-01,5.602344274520874023e-01
4.768056273460388184e-01,1.571389138698577881e-01
1.202341914176940918e-01,7.385601997375488281e-01
2.027639448642730713e-01,4.755312502384185791e-01
1.743253469467163086e-01,3.844955563545227051e-01
2.105757892131805420e-01,4.623697102069854736e-01
1.159062683582305908e-01,6.431348323822021484e-01
1.173495948314666748e-01,7.352545857429504395e-01
1.431620121002197266e-01,6.637424826622009277e-01
1.458679437637329102e-01,6.584824323654174805e-01
4.061596989631652832e-01,4.582076668739318848e-01
2.955168485641479492e-02,6.786829233169555664e-01
1.277053058147430420e-01,5.923727154731750488e-01
1.293638646602630615e-01,6.638112664222717285e-01
3.032348752021789551e-01,6.935575604438781738e-01
1.257661879062652588e-01,6.207194328308105469e-01
1.581444144248962402e-01,6.586992740631103516e-01
3.903833031654357910e-01,4.426021277904510498e-01
2.826239764690399170e-01,3.731430768966674805e-01
5.887535810470581055e-01,6.350576281547546387e-01
4.976157844066619873e-01,5.865558385848999023e-01
4.113276600837707520e-01,6.497240662574768066e-01
1.517615914344787598e-01,6.156956553459167480e-01
4.058870077133178711e-01,2.045100033283233643e-01
7.686293125152587891e-01,2.296298444271087646e-01
3.107832074165344238e-01,2.365770936012268066e-01
6.745061874389648438e-01,5.105407834053039551e-01
4.076899588108062744e-01,1.162397861480712891e-01
4.027161300182342529e-01,1.323588490486145020e-01
4.006676077842712402e-01,1.709412336349487305e-01
4.021014273166656494e-01,1.465070545673370361e-01
3.842257857322692871e-01,1.413525640964508057e-01
3.069145083427429199e-01,2.366738319396972656e-01
4.162226617336273193e-01,1.482873558998107910e-01
7.155588865280151367e-01,2.698908448219299316e-01
2.969172000885009766e-01,6.038773059844970703e-01
1.086483597755432129e-01,5.619563460350036621e-01
5.594202876091003418e-01,7.804355621337890625e-01
4.195981621742248535e-01,4.330528378486633301e-01
2.572323977947235107e-01,7.041126489639282227e-01
2.091420888900756836e-01,5.255011916160583496e-01
3.009757995605468750e-01,4.943253397941589355e-01
2.962509393692016602e-01,4.868569374084472656e-01
3.733896613121032715e-01,4.118705391883850098e-01
3.039805293083190918e-01,3.873508870601654053e-01
6.666305661201477051e-02,6.885420680046081543e-01
1.589072346687316895e-01,4.158917963504791260e-01
3.645308911800384521e-01,4.035869240760803223e-01
3.692319393157958984e-01,4.075385928153991699e-01
3.632230758666992188e-01,4.016789793968200684e-01
1.611173450946807861e-01,6.924524307250976562e-01
5.493216514587402344e-01,6.228899359703063965e-01
2.060697674751281738e-01,3.828244209289550781e-01
6.426100134849548340e-01,4.534449577331542969e-01
6.488881707191467285e-01,4.617452323436737061e-01
6.753035783767700195e-01,4.225006997585296631e-01
6.198220849037170410e-01,4.498478770256042480e-01
6.696460247039794922e-01,1.668455600738525391e-01
6.556580066680908203e-01,4.528537094593048096e-01
5.101848840713500977e-01,3.064448237419128418e-01
6.728907227516174316e-01,4.427817761898040771e-01
6.556465029716491699e-01,3.279194235801696777e-01
4.745997786521911621e-01,7.814553380012512207e-01
3.143779337406158447e-01,4.088933169841766357e-01
6.658627986907958984e-01,4.479840099811553955e-01
3.758779168128967285e-01,3.754111230373382568e-01
7.018848061561584473e-01,4.633081555366516113e-01
8.128942251205444336e-01,5.361906886100769043e-01
5.264952778816223145e-01,6.641621589660644531e-01
3.366926908493041992e-01,3.614975810050964355e-01
7.636777758598327637e-01,4.153543114662170410e-01
3.162223100662231445e-01,5.400599837303161621e-01
7.539666891098022461e-01,8.322573304176330566e-01
7.521967887878417969e-01,8.298255205154418945e-01
7.084035873413085938e-01,5.177373886108398438e-01
6.781308650970458984e-01,4.721589088439941406e-01
4.882871508598327637e-01,5.594425201416015625e-01
4.987736940383911133e-01,5.397273898124694824e-01
6.159866452217102051e-01,7.211046814918518066e-01
3.774978220462799072e-01,3.638665080070495605e-01
5.188193917274475098e-01,5.657428503036499023e-01
6.853018999099731445e-01,4.403605759143829346e-01
5.483720898628234863e-01,4.054732322692871094e-01
2.723166048526763916e-01,3.719077706336975098e-01
6.698005199432373047e-01,3.426107764244079590e-01
6.771020889282226562e-01,3.535265326499938965e-01
6.564457416534423828e-01,3.473937511444091797e-01
2.462027966976165771e-01,3.459610939025878906e-01
4.934509396553039551e-01,3.502345383167266846e-01
4.477805793285369873e-01,1.292510926723480225e-01
7.711297273635864258e-01,3.596077561378479004e-01
3.811114430427551270e-01,5.804347395896911621e-01
4.739135503768920898e-01,2.988344430923461914e-01
5.051360130310058594e-01,2.375547885894775391e-01
4.721189439296722412e-01,3.776241540908813477e-01
5.387431979179382324e-01,4.224045276641845703e-01
4.892438352108001709e-01,2.758969664573669434e-01
5.486458539962768555e-01,4.364019036293029785e-01
4.689753055572509766e-01,3.828004002571105957e-01
5.492604970932006836e-01,4.240439534187316895e-01
5.307308435440063477e-01,3.850335478782653809e-01
4.973975419998168945e-01,3.077743053436279297e-01
2.566996216773986816e-01,4.583241045475006104e-01
3.347690701484680176e-01,4.970122277736663818e-01
6.393765211105346680e-01,6.705100536346435547e-01
5.588504076004028320e-01,5.801869034767150879e-01
6.317579746246337891e-01,3.049424290657043457e-01
6.428519487380981445e-01,6.764747500419616699e-01
2.647363245487213135e-01,4.657455980777740479e-01
8.874962329864501953e-01,3.778316378593444824e-01
2.900318205356597900e-01,3.468642234802246094e-01
4.420645833015441895e-01,4.302559792995452881e-01
2.707473635673522949e-01,4.450920820236206055e-01
7.838562726974487305e-01,6.148768067359924316e-01
5.284788608551025391e-01,4.842921197414398193e-01
7.768753767013549805e-01,5.428236722946166992e-01
7.703863382339477539e-01,5.504620671272277832e-01
7.143592238426208496e-01,5.428732037544250488e-01
4.644770920276641846e-01,4.331119060516357422e-01
4.647762477397918701e-01,4.227891862392425537e-01
5.281103253364562988e-01,4.965216219425201416e-01
2.869471013545989990e-01,3.534466624259948730e-01
6.101433038711547852e-01,8.620032072067260742e-01
4.343014955520629883e-01,4.239521026611328125e-01
5.817266106605529785e-01,9.168516993522644043e-01
3.796840608119964600e-01,8.789752721786499023e-01
3.806951045989990234e-01,8.676045536994934082e-01
3.757938146591186523e-01,8.887082934379577637e-01
3.775788843631744385e-01,8.484516143798828125e-01
7.721776366233825684e-01,4.446639418601989746e-01
4.000086188316345215e-01,8.305306434631347656e-01
7.414784431457519531e-01,4.284344315528869629e-01
4.047481417655944824e-01,8.733569979667663574e-01
4.055641591548919678e-01,8.751723766326904297e-01
3.846500813961029053e-01,8.224067687988281250e-01
3.844243288040161133e-01,8.287999629974365234e-01
4.043214321136474609e-01,8.642972707748413086e-01
3.988340198993682861e-01,8.192985653877258301e-01
4.794217348098754883e-01,4.499332904815673828e-01
3.971512019634246826e-01,7.760784626007080078e-01
4.124618768692016602e-01,4.045397341251373291e-01
3.649344444274902344e-01,4.570271074771881104e-01
3.970463275909423828e-01,7.761881351470947266e-01
5.814198255538940430e-01,2.984623014926910400e-01
4.159431457519531250e-01,3.929311633110046387e-01
7.840559482574462891e-01,6.417425274848937988e-01
3.714545369148254395e-01,3.984549343585968018e-01
1.944584250450134277e-01,6.468932628631591797e-01
6.026920676231384277e-01,4.260836541652679443e-01
4.538539052009582520e-01,6.646648645401000977e-01
5.349958539009094238e-01,5.325016379356384277e-01
6.964909434318542480e-01,5.836930871009826660e-01
4.324264824390411377e-01,7.234438061714172363e-01
4.176703989505767822e-01,6.918957829475402832e-01
8.571255207061767578e-01,4.528044462203979492e-01
2.722306251525878906e-01,2.122436165809631348e-01
6.978016495704650879e-01,4.261175990104675293e-01
8.528057932853698730e-01,4.509188234806060791e-01
5.112972259521484375e-01,3.064729571342468262e-01
2.721728384494781494e-01,2.123828232288360596e-01
5.790899395942687988e-01,8.005398511886596680e-01
5.786905288696289062e-01,8.014550805091857910e-01
2.025824785232543945e-01,6.460425853729248047e-01
4.506042599678039551e-01,6.558076739311218262e-01
1.216937601566314697e-01,4.825958311557769775e-01
2.206525802612304688e-01,6.424661278724670410e-01
1.917522549629211426e-01,4.374834895133972168e-01
2.528761327266693115e-01,6.385417580604553223e-01
6.839535236358642578e-01,8.697137236595153809e-01
4.009813666343688965e-01,8.289794921875000000e-01
3.672462105751037598e-01,8.460142612457275391e-01
3.841471672058105469e-01,8.219889998435974121e-01
3.674533367156982422e-01,8.566989302635192871e-01
4.181163907051086426e-01,4.937755465507507324e-01
3.943034410476684570e-01,6.407818794250488281e-01
2.826340496540069580e-01,4.877761304378509521e-01
1.952973306179046631e-01,4.388854205608367920e-01
3.825669288635253906e-01,2.672845125198364258e-01
2.033093869686126709e-01,4.276241660118103027e-01
3.001265227794647217e-01,3.905632495880126953e-01
9.278367757797241211e-01,6.935006976127624512e-01
2.227495610713958740e-01,3.962201178073883057e-01
1.763145923614501953e-01,4.340413808822631836e-01
4.278832674026489258e-01,6.286839842796325684e-01
4.226014018058776855e-01,6.347014904022216797e-01
4.290682971477508545e-01,5.911443233489990234e-01
4.061959385871887207e-01,6.583809852600097656e-01
4.046205282211303711e-01,6.402731537818908691e-01
4.482100009918212891e-01,6.086553335189819336e-01
4.256031513214111328e-01,5.770172476768493652e-01
4.546604454517364502e-01,5.861097574234008789e-01
4.175019860267639160e-01,5.913480520248413086e-01
5.037222504615783691e-01,2.795841097831726074e-01
5.967814922332763672e-01,6.124824881553649902e-01
4.812432229518890381e-01,5.423982143402099609e-01
4.844637811183929443e-01,5.432553887367248535e-01
5.031450390815734863e-01,3.627368509769439697e-01
4.441854953765869141e-01,4.375502765178680420e-01
5.157188773155212402e-01,3.449621796607971191e-01
4.917023479938507080e-01,3.534634113311767578e-01
4.570694565773010254e-01,3.963204622268676758e-01
4.071286022663116455e-01,6.187700629234313965e-01
3.995230197906494141e-01,6.337814331054687500e-01
1.998041272163391113e-01,3.688476085662841797e-01
2.262017428874969482e-01,4.594632089138031006e-01
1.409805715084075928e-01,4.305223226547241211e-01
4.155295789241790771e-01,5.950692296028137207e-01
5.985714197158813477e-01,9.061516523361206055e-01
4.611704349517822266e-01,6.028151512145996094e-01
5.080564618110656738e-01,9.799918532371520996e-01
6.063314676284790039e-01,9.096623659133911133e-01
5.027803778648376465e-01,9.779602289199829102e-01
5.495429039001464844e-01,9.036586880683898926e-01
5.951163768768310547e-01,9.079570770263671875e-01
3.159133791923522949e-01,3.550669252872467041e-01
4.606515765190124512e-01,6.044470071792602539e-01
4.582867622375488281e-01,5.816471576690673828e-01
3.801509737968444824e-01,7.242692112922668457e-01
4.650115668773651123e-01,6.021088361740112305e-01
4.466734528541564941e-01,6.013884544372558594e-01
3.431760072708129883e-01,4.550161659717559814e-01
4.090199470520019531e-01,5.813239216804504395e-01
4.010163545608520508e-01,5.807063579559326172e-01
4.178031384944915771e-01,5.852614641189575195e-01
4.853850305080413818e-01,5.211492180824279785e-01
4.837303757667541504e-01,5.215945243835449219e-01
4.861544668674468994e-01,5.137737989425659180e-01
5.336041450500488281e-01,6.977742314338684082e-01
4.289764761924743652e-01,6.445371508598327637e-01
4.031098484992980957e-01,6.381784081459045410e-01
4.082141518592834473e-01,6.162829399108886719e-01
2.502170801162719727e-01,4.959063529968261719e-01
1.770291924476623535e-01,4.863381981849670410e-01
2.483848333358764648e-01,4.926473796367645264e-01
2.403739094734191895e-01,6.235389709472656250e-01
5.464230179786682129e-01,9.999999403953552246e-01
2.448162734508514404e-01,6.005927324295043945e-01
2.329498827457427979e-01,5.860165953636169434e-01
1.979867517948150635e-01,4.058492183685302734e-01
2.650929689407348633e-01,4.328761994838714600e-01
6.012396216392517090e-01,3.397867083549499512e-01
6.018573641777038574e-01,3.329495787620544434e-01
5.168392658233642578e-01,3.619577884674072266e-01
6.998239159584045410e-01,2.830498814582824707e-01
5.365084409713745117e-01,4.232255518436431885e-01
5.746412873268127441e-01,4.938224852085113525e-01
5.147953033447265625e-01,4.046419858932495117e-01
3.516889810562133789e-01,4.828785061836242676e-01
2.187255620956420898e-01,7.676907181739807129e-01
4.417291283607482910e-01,6.211566925048828125e-01
4.572389125823974609e-01,6.131441593170166016e-01
4.388298988342285156e-01,6.169192194938659668e-01
3.605442941188812256e-01,3.737781643867492676e-01
2.485036253929138184e-01,3.994890153408050537e-01
4.933559596538543701e-01,3.029787838459014893e-01
5.545012950897216797e-01,2.826750874519348145e-01
7.051604986190795898e-01,4.051136076450347900e-01
3.429447114467620850e-01,4.385803639888763428e-01
5.498952865600585938e-01,3.578660786151885986e-01
4.236142039299011230e-01,4.295034110546112061e-01
2.956707179546356201e-01,7.703666090965270996e-01
4.529671370983123779e-01,3.864690661430358887e-01
3.026352524757385254e-01,4.268859028816223145e-01
4.544177055358886719e-01,1.979454457759857178e-01
3.025558590888977051e-01,6.066453456878662109e-01
2.735941708087921143e-01,4.840530157089233398e-01
3.589584827423095703e-01,3.793739378452301025e-01
4.437581300735473633e-01,4.053926467895507812e-01
2.661252617835998535e-01,5.054254531860351562e-01
5.455684065818786621e-01,5.612682700157165527e-01
3.184766769409179688e-01,3.359280824661254883e-01
2.983784079551696777e-01,5.595045089721679688e-01
6.784489154815673828e-01,2.606393992900848389e-01
4.550786316394805908e-01,7.775096893310546875e-01
6.180334687232971191e-01,2.392003238201141357e-01
5.750554800033569336e-01,4.274335503578186035e-01
5.977651476860046387e-01,4.727450907230377197e-01
5.732628703117370605e-01,4.188428521156311035e-01
3.591648936271667480e-01,7.200388908386230469e-01
3.379457592964172363e-01,3.857072889804840088e-01
6.129088401794433594e-01,3.578560054302215576e-01
